pass,client_id,t_start_utc,file,keyword,count,from_cache,server,latency_ms,source_file
2,ff762fdd932e,2025-10-21T15:14:07.926258,shrek,token,1,True,152783cb49ee,3.0762020005568047,latency-ff762fdd932e.csv
2,ff762fdd932e,2025-10-21T15:14:08.032835,shrek3,of,275,True,152783cb49ee,3.06228900080896,latency-ff762fdd932e.csv
2,ff762fdd932e,2025-10-21T15:14:08.137753,grail,witch,30,True,152783cb49ee,3.2596479995845584,latency-ff762fdd932e.csv
2,ff762fdd932e,2025-10-21T15:14:08.245474,grail,pretty,7,True,152783cb49ee,4.53497100079403,latency-ff762fdd932e.csv
2,ff762fdd932e,2025-10-21T15:14:08.355414,grail,Auuuuuuuugh,2,True,152783cb49ee,13.81301000037638,latency-ff762fdd932e.csv
2,ff762fdd932e,2025-10-21T15:14:08.477194,shrek3,at,134,True,152783cb49ee,12.704740000117454,latency-ff762fdd932e.csv
2,ff762fdd932e,2025-10-21T15:14:08.600837,shrek3,Donkey,243,True,152783cb49ee,9.891210999739997,latency-ff762fdd932e.csv
2,ff762fdd932e,2025-10-21T15:14:08.717739,shrek,SHREK,433,True,152783cb49ee,9.770111999387154,latency-ff762fdd932e.csv
2,ff762fdd932e,2025-10-21T15:14:08.832674,grail,few,8,True,152783cb49ee,13.369538000006289,latency-ff762fdd932e.csv
2,ff762fdd932e,2025-10-21T15:14:08.950980,shrek3,reason,2,True,152783cb49ee,3.184592000252451,latency-ff762fdd932e.csv
2,ff762fdd932e,2025-10-21T15:14:09.057433,shrek3,dat,1,True,152783cb49ee,2.947943999970448,latency-ff762fdd932e.csv
2,ff762fdd932e,2025-10-21T15:14:09.164229,shrek,one,44,True,152783cb49ee,4.206460999739647,latency-ff762fdd932e.csv
2,ff762fdd932e,2025-10-21T15:14:09.272385,shrek,SHREK,433,True,152783cb49ee,4.5766949997414486,latency-ff762fdd932e.csv
2,ff762fdd932e,2025-10-21T15:14:09.382024,grail,Footnote,4,True,152783cb49ee,5.556443999921612,latency-ff762fdd932e.csv
2,ff762fdd932e,2025-10-21T15:14:09.493416,grail,singing,33,True,152783cb49ee,2.5394870008312864,latency-ff762fdd932e.csv
2,ff762fdd932e,2025-10-21T15:14:09.599150,shrek,What,104,True,152783cb49ee,2.8962950000277488,latency-ff762fdd932e.csv
2,ff762fdd932e,2025-10-21T15:14:09.705330,grail,singing,33,True,152783cb49ee,3.525864000039292,latency-ff762fdd932e.csv
2,ff762fdd932e,2025-10-21T15:14:09.814811,shrek3,WHITE,45,True,152783cb49ee,3.0725990000064485,latency-ff762fdd932e.csv
