t_start_utc,file,keyword,count,from_cache,server,latency_ms,source_file
2025-10-21T22:22:16.755364,shrek3,CAPTAIN,41,True,686bdd44bd9e,8.20931899943389,latency-676fef50da7a.csv
2025-10-21T22:22:17.273484,shrek,token,1,True,bab402329d33,8.475971000734717,latency-676fef50da7a.csv
2025-10-21T22:22:17.792463,grail,on,139,True,ae1bf9faa4f3,7.46130900006392,latency-676fef50da7a.csv
2025-10-21T22:22:18.310558,shrek,"Well,",0,True,686bdd44bd9e,8.28769300278509,latency-676fef50da7a.csv
2025-10-21T22:22:18.829386,shrek,HOOD,13,True,bab402329d33,9.232758999132784,latency-676fef50da7a.csv
2025-10-21T22:22:19.349795,grail,Michael,11,True,ae1bf9faa4f3,8.103192998532904,latency-676fef50da7a.csv
2025-10-21T22:22:19.868338,shrek,swamp,18,True,686bdd44bd9e,9.065125999768496,latency-676fef50da7a.csv
2025-10-21T22:22:20.387669,shrek3,cues,3,True,bab402329d33,8.603604997915681,latency-676fef50da7a.csv
2025-10-21T22:22:20.906769,grail,rows,1,True,ae1bf9faa4f3,8.278651999717113,latency-676fef50da7a.csv
2025-10-21T22:22:21.425251,shrek3,supposed,11,True,686bdd44bd9e,8.963801999925636,latency-676fef50da7a.csv
2025-10-21T22:22:21.947733,shrek,DONKEY,320,True,bab402329d33,16.572033997363178,latency-676fef50da7a.csv
2025-10-21T22:22:22.476304,shrek,help,5,True,ae1bf9faa4f3,7.475929000065662,latency-676fef50da7a.csv
2025-10-21T22:22:22.993005,shrek3,WHITE,45,True,686bdd44bd9e,7.8629039999214,latency-676fef50da7a.csv
2025-10-21T22:22:23.510350,grail,a,666,True,bab402329d33,7.836182001483394,latency-676fef50da7a.csv
2025-10-21T22:22:24.025504,grail,"collective,",0,True,ae1bf9faa4f3,8.555240998248337,latency-676fef50da7a.csv
2025-10-21T22:22:24.546981,shrek3,SHREK,678,True,686bdd44bd9e,7.906959999672836,latency-676fef50da7a.csv
2025-10-21T22:22:25.066966,shrek,who,29,True,bab402329d33,8.334064998052781,latency-676fef50da7a.csv
2025-10-21T22:22:25.586006,grail,Michael,11,True,ae1bf9faa4f3,8.56515300256433,latency-676fef50da7a.csv
2025-10-21T22:22:26.104392,shrek,cottage,4,True,686bdd44bd9e,8.475216000078944,latency-676fef50da7a.csv
2025-10-21T22:22:26.622822,shrek3,boomerang,1,True,bab402329d33,8.696748001966625,latency-676fef50da7a.csv
2025-10-21T22:22:27.141957,grail,LTD,6,True,ae1bf9faa4f3,8.10482300221338,latency-676fef50da7a.csv
2025-10-21T22:22:27.659546,shrek,DONKEY,320,True,686bdd44bd9e,8.31702600044082,latency-676fef50da7a.csv
2025-10-21T22:22:28.177868,grail,sell,1,True,bab402329d33,8.303000999148935,latency-676fef50da7a.csv
2025-10-21T22:22:28.696958,shrek3,Hold,8,True,ae1bf9faa4f3,9.479997999733314,latency-676fef50da7a.csv
2025-10-21T22:22:29.217827,shrek,cottage,4,True,686bdd44bd9e,10.309678000339773,latency-676fef50da7a.csv
2025-10-21T22:22:29.741790,grail,Cleveland,3,True,bab402329d33,8.752459001698298,latency-676fef50da7a.csv
2025-10-21T22:22:30.261292,grail,from,94,True,ae1bf9faa4f3,8.712011000170605,latency-676fef50da7a.csv
2025-10-21T22:22:30.780294,shrek3,the,1285,True,686bdd44bd9e,8.385553999687545,latency-676fef50da7a.csv
2025-10-21T22:22:31.298311,shrek,will,16,True,bab402329d33,9.586254000168992,latency-676fef50da7a.csv
2025-10-21T22:22:31.824061,shrek,SHREK,433,True,ae1bf9faa4f3,8.235019999119686,latency-676fef50da7a.csv
2025-10-21T22:22:32.344010,shrek3,still,18,True,686bdd44bd9e,8.220129999244818,latency-676fef50da7a.csv
2025-10-21T22:22:32.862081,shrek,"Ha,",0,True,bab402329d33,7.208699000329943,latency-676fef50da7a.csv
2025-10-21T22:22:33.379340,grail,thus,5,True,ae1bf9faa4f3,8.5210380020726,latency-676fef50da7a.csv
2025-10-21T22:22:33.897523,grail,few,8,True,686bdd44bd9e,14.410013001906918,latency-676fef50da7a.csv
2025-10-21T22:22:34.430993,shrek3,OGRE,39,True,bab402329d33,7.948649999889312,latency-676fef50da7a.csv
2025-10-21T22:22:34.949037,shrek3,toward,14,True,ae1bf9faa4f3,8.006172996829264,latency-676fef50da7a.csv
2025-10-21T22:22:35.467361,grail,"Peng,",0,True,686bdd44bd9e,9.7664929999155,latency-676fef50da7a.csv
2025-10-21T22:22:35.987569,grail,a,666,True,bab402329d33,8.85267600096995,latency-676fef50da7a.csv
2025-10-21T22:22:36.506135,shrek3,SHREK,678,True,ae1bf9faa4f3,8.565310003177729,latency-676fef50da7a.csv
2025-10-21T22:22:37.025365,shrek,not,50,True,686bdd44bd9e,8.271889000752708,latency-676fef50da7a.csv
2025-10-21T22:22:37.543936,grail,cross,13,True,bab402329d33,8.49822600139305,latency-676fef50da7a.csv
2025-10-21T22:22:38.063715,shrek,FIONA,211,True,ae1bf9faa4f3,9.615828999812948,latency-676fef50da7a.csv
2025-10-21T22:22:38.583789,grail,dancing,10,True,686bdd44bd9e,9.70515299923136,latency-676fef50da7a.csv
2025-10-21T22:22:39.103631,shrek3,time,23,True,bab402329d33,8.784246998402523,latency-676fef50da7a.csv
2025-10-21T22:22:39.622416,shrek,SHREK,433,True,686bdd44bd9e,9.195762002491392,latency-676fef50da7a.csv
2025-10-21T22:22:40.140816,grail,since,10,True,686bdd44bd9e,8.579485998780001,latency-676fef50da7a.csv
2025-10-21T22:22:40.659325,grail,Footnote,4,True,ae1bf9faa4f3,9.620343000278808,latency-676fef50da7a.csv
2025-10-21T22:22:41.184971,shrek3,them,44,True,686bdd44bd9e,11.372420998668533,latency-676fef50da7a.csv
2025-10-21T22:22:41.707774,shrek,FARQUAAD,84,True,ae1bf9faa4f3,8.734580002055736,latency-676fef50da7a.csv
2025-10-21T22:22:42.232220,shrek,Blah,1,True,ae1bf9faa4f3,8.069007999438327,latency-676fef50da7a.csv
2025-10-21T22:22:42.750654,shrek3,Uh,18,True,686bdd44bd9e,8.875032999640098,latency-676fef50da7a.csv
2025-10-21T22:22:43.269871,grail,Butts,2,True,686bdd44bd9e,8.77882100030547,latency-676fef50da7a.csv
2025-10-21T22:22:43.788574,grail,Bum,13,True,686bdd44bd9e,8.5052110007382,latency-676fef50da7a.csv
2025-10-21T22:22:44.307022,shrek,the,535,True,686bdd44bd9e,8.805527999356855,latency-676fef50da7a.csv
2025-10-21T22:22:44.825883,shrek3,Arg,1,True,686bdd44bd9e,8.3809139978257,latency-676fef50da7a.csv
2025-10-21T22:22:45.347017,grail,and,722,True,686bdd44bd9e,8.827551999274874,latency-676fef50da7a.csv
2025-10-21T22:22:45.866037,shrek,INSIDE,16,True,686bdd44bd9e,8.291792997624725,latency-676fef50da7a.csv
2025-10-21T22:22:46.384051,shrek,Is,132,True,686bdd44bd9e,9.813974000280725,latency-676fef50da7a.csv
2025-10-21T22:22:46.905596,shrek3,ho,8,True,686bdd44bd9e,8.45590399694629,latency-676fef50da7a.csv
2025-10-21T22:22:47.424374,grail,the,1600,True,686bdd44bd9e,9.251333001884632,latency-676fef50da7a.csv
2025-10-21T22:22:47.943418,shrek3,the,1285,True,686bdd44bd9e,10.497011000552448,latency-676fef50da7a.csv
2025-10-21T22:22:48.467050,grail,Cleveland,3,True,686bdd44bd9e,8.288460998301161,latency-676fef50da7a.csv
2025-10-21T22:22:48.984627,grail,TV,2,True,686bdd44bd9e,7.102059997123433,latency-676fef50da7a.csv
2025-10-21T22:22:49.500845,grail,elected,2,True,686bdd44bd9e,7.307945998036303,latency-676fef50da7a.csv
2025-10-21T22:22:50.018441,grail,Bridge,30,True,686bdd44bd9e,8.302034002554137,latency-676fef50da7a.csv
2025-10-21T22:22:50.536471,shrek3,SHOUTING),0,True,686bdd44bd9e,7.8256019987748,latency-676fef50da7a.csv
2025-10-21T22:22:51.053936,shrek,SHREK,433,True,686bdd44bd9e,8.402679002756486,latency-676fef50da7a.csv
2025-10-21T22:22:51.574856,shrek3,SHREK,678,True,686bdd44bd9e,8.675274999404792,latency-676fef50da7a.csv
2025-10-21T22:22:52.094309,shrek,SHREK,433,True,686bdd44bd9e,8.293808001326397,latency-676fef50da7a.csv
2025-10-21T22:22:52.612955,shrek,your,49,True,686bdd44bd9e,8.402797000599094,latency-676fef50da7a.csv
2025-10-21T22:22:53.131086,grail,Cleese,10,True,686bdd44bd9e,7.599748998472933,latency-676fef50da7a.csv
2025-10-21T22:22:53.648463,shrek3,decree,1,True,686bdd44bd9e,11.564581000129692,latency-676fef50da7a.csv
2025-10-21T22:22:54.171475,shrek3,Artie,213,True,686bdd44bd9e,9.048435000295283,latency-676fef50da7a.csv
2025-10-21T22:22:54.690333,grail,it,279,True,686bdd44bd9e,7.839597001293441,latency-676fef50da7a.csv
2025-10-21T22:22:55.207899,grail,Yeah,13,True,686bdd44bd9e,8.735659001104068,latency-676fef50da7a.csv
2025-10-21T22:22:55.727091,grail,to,718,True,686bdd44bd9e,7.790431001922116,latency-676fef50da7a.csv
2025-10-21T22:22:56.244890,shrek3,SNOW,49,True,686bdd44bd9e,9.571423997840611,latency-676fef50da7a.csv
2025-10-21T22:22:56.763434,grail,on,139,True,686bdd44bd9e,9.438393997697858,latency-676fef50da7a.csv
2025-10-21T22:22:57.283011,grail,is,317,True,686bdd44bd9e,9.457700998609653,latency-676fef50da7a.csv
2025-10-21T22:22:57.802906,grail,pause,10,True,686bdd44bd9e,8.280320002086228,latency-676fef50da7a.csv
2025-10-21T22:22:58.322393,shrek,SHREK,433,True,686bdd44bd9e,11.01821299744188,latency-676fef50da7a.csv
2025-10-21T22:22:58.845289,grail,Bridge,30,True,686bdd44bd9e,8.993493996968027,latency-676fef50da7a.csv
2025-10-21T22:22:59.364505,shrek,GUARD,25,True,686bdd44bd9e,8.821473998978036,latency-676fef50da7a.csv
2025-10-21T22:22:59.883633,shrek,DONKEY,320,True,686bdd44bd9e,8.366041001863778,latency-676fef50da7a.csv
2025-10-21T22:23:00.402071,grail,Boom,4,True,686bdd44bd9e,8.638077997602522,latency-676fef50da7a.csv
2025-10-21T22:23:00.924949,shrek,its,1,True,686bdd44bd9e,7.778162998874905,latency-676fef50da7a.csv
2025-10-21T22:23:01.442258,grail,the,1600,True,686bdd44bd9e,13.998938997247024,latency-676fef50da7a.csv
2025-10-21T22:23:01.976524,shrek3,an,51,True,ae1bf9faa4f3,15.35007799975574,latency-676fef50da7a.csv
2025-10-21T22:23:02.505177,shrek,SHREK,433,True,ae1bf9faa4f3,8.234605000325246,latency-676fef50da7a.csv
2025-10-21T22:23:03.025079,grail,To,718,True,ae1bf9faa4f3,10.14841199867078,latency-676fef50da7a.csv
2025-10-21T22:23:03.544728,grail,-,259,True,686bdd44bd9e,9.015840998472411,latency-676fef50da7a.csv
2025-10-21T22:23:04.063333,shrek,to,268,True,ae1bf9faa4f3,10.006348999013426,latency-676fef50da7a.csv
2025-10-21T22:23:04.585775,shrek3,SHREK,678,True,ae1bf9faa4f3,7.537347002653405,latency-676fef50da7a.csv
2025-10-21T22:23:05.102789,grail,with/,0,True,686bdd44bd9e,8.165453000401612,latency-676fef50da7a.csv
2025-10-21T22:23:05.619530,shrek,our,11,True,ae1bf9faa4f3,8.556691998819588,latency-676fef50da7a.csv
2025-10-21T22:23:06.139081,shrek,SHREK,433,True,ae1bf9faa4f3,7.205960999272065,latency-676fef50da7a.csv
2025-10-21T22:23:06.655606,shrek,and,318,True,ae1bf9faa4f3,8.507303002261324,latency-676fef50da7a.csv
2025-10-21T22:23:07.172938,shrek,"Well,",0,True,ae1bf9faa4f3,8.596013998612761,latency-676fef50da7a.csv
2025-10-21T22:23:07.690957,shrek,CROWD,5,True,ae1bf9faa4f3,8.58097399759572,latency-676fef50da7a.csv
2025-10-21T22:23:08.209620,shrek,you,409,True,ae1bf9faa4f3,8.59043599848519,latency-676fef50da7a.csv
2025-10-21T22:23:08.728936,shrek,FIONA,211,True,ae1bf9faa4f3,9.322597998107083,latency-676fef50da7a.csv
2025-10-21T22:23:09.249578,shrek3,Final,119,True,686bdd44bd9e,2655.332926999108,latency-676fef50da7a.csv
2025-10-21T22:23:12.415636,shrek3,SHREK,678,True,686bdd44bd9e,8.021468998776982,latency-676fef50da7a.csv
2025-10-21T22:23:12.933826,shrek3,get,39,True,686bdd44bd9e,13.330656998732591,latency-676fef50da7a.csv
2025-10-21T22:23:13.463484,shrek,FARQUAAD,84,True,686bdd44bd9e,9.450247001950627,latency-676fef50da7a.csv
2025-10-21T22:23:13.984127,shrek,looks,37,True,686bdd44bd9e,10.811562999151649,latency-676fef50da7a.csv
2025-10-21T22:23:14.504697,grail,19Prince,0,True,686bdd44bd9e,13.002054001844954,latency-676fef50da7a.csv
2025-10-21T22:23:15.028179,shrek,tell,25,True,686bdd44bd9e,11.413170999730935,latency-676fef50da7a.csv
2025-10-21T22:23:15.551609,shrek,swamp,18,True,686bdd44bd9e,8.600584002124378,latency-676fef50da7a.csv
2025-10-21T22:23:16.070734,grail,to,718,True,686bdd44bd9e,10.508379000384592,latency-676fef50da7a.csv
2025-10-21T22:23:16.590257,shrek3,supposed,11,True,686bdd44bd9e,11.480253000627272,latency-676fef50da7a.csv
2025-10-21T22:23:17.112599,grail,Michael,11,True,686bdd44bd9e,12.603119997947942,latency-676fef50da7a.csv
2025-10-21T22:23:17.638034,shrek,you,409,True,686bdd44bd9e,9.5406059990637,latency-676fef50da7a.csv
2025-10-21T22:23:18.158499,shrek,trip,1,True,686bdd44bd9e,10.789958996610949,latency-676fef50da7a.csv
2025-10-21T22:23:18.678967,grail,Auuuuuuuugh,2,True,686bdd44bd9e,10.33638200169662,latency-676fef50da7a.csv
2025-10-21T22:23:19.202735,grail,"Oh,",2,True,686bdd44bd9e,10.2129100014281,latency-676fef50da7a.csv
2025-10-21T22:23:19.723620,grail,Butts,2,True,686bdd44bd9e,9.973521002393682,latency-676fef50da7a.csv
2025-10-21T22:23:20.242973,grail,Cleveland,3,True,686bdd44bd9e,10.364305999246426,latency-676fef50da7a.csv
2025-10-21T22:23:20.763894,shrek3,cues,3,True,686bdd44bd9e,9.72610900134896,latency-676fef50da7a.csv
2025-10-21T22:23:21.284727,shrek3,116,1,True,686bdd44bd9e,11.497490002511768,latency-676fef50da7a.csv
2025-10-21T22:23:21.835153,shrek,FARQUAAD,84,True,686bdd44bd9e,12.049578999722144,latency-676fef50da7a.csv
2025-10-21T22:23:22.374794,grail,ANOTHER,25,True,686bdd44bd9e,8.597620002547046,latency-676fef50da7a.csv
2025-10-21T22:23:22.893186,shrek3,"Suddenly,",0,True,686bdd44bd9e,7.393932999548269,latency-676fef50da7a.csv
2025-10-21T22:23:23.410518,shrek3,Donkey,243,True,686bdd44bd9e,7.556566000857856,latency-676fef50da7a.csv
2025-10-21T22:23:23.928195,shrek3,with,112,True,686bdd44bd9e,12.25882200014894,latency-676fef50da7a.csv
2025-10-21T22:23:24.447622,shrek3,toward,14,True,686bdd44bd9e,7.557201999588869,latency-676fef50da7a.csv
2025-10-21T22:23:24.964470,shrek3,ARTIE,213,True,686bdd44bd9e,8.071667998592602,latency-676fef50da7a.csv
2025-10-21T22:23:25.480747,shrek,What,104,True,686bdd44bd9e,7.7822800012654625,latency-676fef50da7a.csv
2025-10-21T22:23:25.998359,shrek,But,73,True,686bdd44bd9e,9.971039999072673,latency-676fef50da7a.csv
2025-10-21T22:23:26.519299,shrek3,true,1,True,686bdd44bd9e,10.894750997977098,latency-676fef50da7a.csv
2025-10-21T22:23:27.040201,shrek,No,114,True,686bdd44bd9e,7.865436000429327,latency-676fef50da7a.csv
2025-10-21T22:23:27.557198,grail,the,1600,True,686bdd44bd9e,9.43763200120884,latency-676fef50da7a.csv
2025-10-21T22:23:28.077272,shrek,And,318,True,686bdd44bd9e,10.458238000865094,latency-676fef50da7a.csv
2025-10-21T22:23:28.600598,shrek,tale,7,True,686bdd44bd9e,9.331716999440689,latency-676fef50da7a.csv
2025-10-21T22:23:29.119748,grail,Jones,7,True,686bdd44bd9e,9.368369002913823,latency-676fef50da7a.csv
2025-10-21T22:23:29.639834,shrek3,SHREK,678,True,686bdd44bd9e,9.19598000109545,latency-676fef50da7a.csv
2025-10-21T22:23:30.159301,shrek3,JOCKS,2,True,686bdd44bd9e,9.625833998143207,latency-676fef50da7a.csv
2025-10-21T22:23:30.680212,shrek3,EVIL,59,True,686bdd44bd9e,9.303438000642927,latency-676fef50da7a.csv
2025-10-21T22:23:31.200358,shrek3,the,1285,True,686bdd44bd9e,12.446466997062087,latency-676fef50da7a.csv
2025-10-21T22:23:31.726873,shrek3,his,238,True,686bdd44bd9e,9.495524998783369,latency-676fef50da7a.csv
2025-10-21T22:23:32.245749,shrek3,time,23,True,686bdd44bd9e,10.321134999685455,latency-676fef50da7a.csv
2025-10-21T22:23:32.765804,shrek3,Uh,18,True,686bdd44bd9e,9.615704999305308,latency-676fef50da7a.csv
2025-10-21T22:23:33.284875,shrek3,Im,1,True,686bdd44bd9e,12.465922001865692,latency-676fef50da7a.csv
2025-10-21T22:23:33.811531,shrek3,flaming,2,True,686bdd44bd9e,8.926315000280738,latency-676fef50da7a.csv
2025-10-21T22:23:34.330402,shrek,FIONA,211,True,686bdd44bd9e,10.191222001594724,latency-676fef50da7a.csv
2025-10-21T22:23:34.850551,shrek,number,8,True,686bdd44bd9e,8.977427001809701,latency-676fef50da7a.csv
2025-10-21T22:23:35.368573,grail,To,718,True,686bdd44bd9e,9.940936000930378,latency-676fef50da7a.csv
2025-10-21T22:23:35.888291,shrek3,cosmic,1,True,686bdd44bd9e,8.31773699974292,latency-676fef50da7a.csv
2025-10-21T22:23:36.406533,shrek3,RAPUNZEL,30,True,bab402329d33,7.582038000691682,latency-676fef50da7a.csv
2025-10-21T22:23:36.924113,shrek,FARQUAAD,84,True,bab402329d33,8.250245999079198,latency-676fef50da7a.csv
2025-10-21T22:23:37.443585,shrek3,TO,511,True,686bdd44bd9e,8.146164000208955,latency-676fef50da7a.csv
2025-10-21T22:23:37.962878,grail,the,1600,True,686bdd44bd9e,8.817301997623872,latency-676fef50da7a.csv
2025-10-21T22:23:38.481453,grail,music,21,True,ae1bf9faa4f3,8.96430100328871,latency-676fef50da7a.csv
2025-10-21T22:23:39.000831,shrek3,BOAT,32,True,686bdd44bd9e,9.99872200191021,latency-676fef50da7a.csv
2025-10-21T22:23:39.520435,grail,19Prince,0,True,bab402329d33,9.23260899799061,latency-676fef50da7a.csv
2025-10-21T22:23:40.040211,grail,about,49,True,bab402329d33,9.179559001495363,latency-676fef50da7a.csv
2025-10-21T22:23:40.559729,grail,pseudonym,1,True,686bdd44bd9e,9.094854998693336,latency-676fef50da7a.csv
2025-10-21T22:23:41.080065,shrek,Blah,1,True,bab402329d33,9.595172999979695,latency-676fef50da7a.csv
2025-10-21T22:23:41.607659,grail,for,118,True,ae1bf9faa4f3,11.420899001677752,latency-676fef50da7a.csv
2025-10-21T22:23:42.133395,shrek,FIONA,211,True,686bdd44bd9e,7.350579999183537,latency-676fef50da7a.csv
2025-10-21T22:23:42.649840,shrek,Aah,6,True,bab402329d33,8.056827002292266,latency-676fef50da7a.csv
2025-10-21T22:23:43.167550,grail,Gallahad,44,True,ae1bf9faa4f3,8.063405999564566,latency-676fef50da7a.csv
2025-10-21T22:23:43.686136,shrek3,Third,121,True,686bdd44bd9e,8.125937998556765,latency-676fef50da7a.csv
2025-10-21T22:23:44.204424,shrek3,Uh,18,True,686bdd44bd9e,8.491037002386292,latency-676fef50da7a.csv
2025-10-21T22:23:44.723391,shrek3,Third,121,True,bab402329d33,9.818952999921748,latency-676fef50da7a.csv
2025-10-21T22:23:45.242815,grail,Ecky-Ecky-Ecky,1,True,ae1bf9faa4f3,14.033796000148868,latency-676fef50da7a.csv
2025-10-21T22:23:45.769894,shrek,a,305,True,bab402329d33,21.781109000585275,latency-676fef50da7a.csv
2025-10-21T22:23:46.305375,shrek3,them,44,True,ae1bf9faa4f3,10.234622001007663,latency-676fef50da7a.csv
2025-10-21T22:23:46.825100,grail,few,8,True,ae1bf9faa4f3,12.303216997679556,latency-676fef50da7a.csv
2025-10-21T22:23:47.347676,grail,them,41,True,686bdd44bd9e,15.08195999849704,latency-676fef50da7a.csv
2025-10-21T22:23:47.871563,shrek3,get,39,True,bab402329d33,10.8568590003415,latency-676fef50da7a.csv
2025-10-21T22:23:48.395109,shrek,FIONA,211,True,ae1bf9faa4f3,10.684270000638207,latency-676fef50da7a.csv
2025-10-21T22:23:48.920702,shrek3,Shrek,678,True,bab402329d33,13.14377900052932,latency-676fef50da7a.csv
2025-10-21T22:23:49.448544,shrek3,flaming,2,True,ae1bf9faa4f3,10.981673000060256,latency-676fef50da7a.csv
2025-10-21T22:23:49.972571,shrek3,PRINCE,207,True,ae1bf9faa4f3,15.037922999908917,latency-676fef50da7a.csv
2025-10-21T22:23:50.502287,shrek,old,10,True,bab402329d33,12.66993099852698,latency-676fef50da7a.csv
2025-10-21T22:23:51.027899,grail,Cleese,10,True,ae1bf9faa4f3,12.930895998579215,latency-676fef50da7a.csv
2025-10-21T22:23:51.555506,shrek3,them,44,True,686bdd44bd9e,14.724130000104196,latency-676fef50da7a.csv
2025-10-21T22:23:52.087909,grail,sell,1,True,bab402329d33,13.5699359998398,latency-676fef50da7a.csv
2025-10-21T22:23:52.617011,grail,pseudonym,1,True,bab402329d33,15.1820899991435,latency-676fef50da7a.csv
2025-10-21T22:23:53.149474,grail,LTD,6,True,686bdd44bd9e,13.208473999839043,latency-676fef50da7a.csv
2025-10-21T22:23:53.676791,shrek,DONKEY,320,True,ae1bf9faa4f3,15.613998999469914,latency-676fef50da7a.csv
2025-10-21T22:23:54.208794,grail,Michael,11,True,686bdd44bd9e,15.186639000603464,latency-676fef50da7a.csv
2025-10-21T22:23:54.750404,grail,CALLS,3,True,bab402329d33,20.999844000471057,latency-676fef50da7a.csv
2025-10-21T22:23:55.286130,shrek3,the,1285,True,686bdd44bd9e,12.67242700123461,latency-676fef50da7a.csv
2025-10-21T22:23:55.813607,shrek,FIONA'S,3,True,ae1bf9faa4f3,13.3243809978012,latency-676fef50da7a.csv
2025-10-21T22:23:56.342020,shrek,and,318,True,686bdd44bd9e,13.979096002003644,latency-676fef50da7a.csv
2025-10-21T22:23:56.872351,grail,door,14,True,686bdd44bd9e,16.40618000237737,latency-676fef50da7a.csv
2025-10-21T22:23:57.403831,grail,Ecky-Ecky-Ecky,1,True,ae1bf9faa4f3,15.92453699777252,latency-676fef50da7a.csv
2025-10-21T22:23:57.939256,shrek,he,118,True,ae1bf9faa4f3,14.007665999088204,latency-676fef50da7a.csv
2025-10-21T22:23:58.469035,grail,Cleese,10,True,686bdd44bd9e,17.05415499964147,latency-676fef50da7a.csv
2025-10-21T22:23:59.005614,shrek3,Arg,1,True,bab402329d33,15.133865003008395,latency-676fef50da7a.csv
2025-10-21T22:23:59.539739,shrek,field,4,True,bab402329d33,16.189575999305816,latency-676fef50da7a.csv
2025-10-21T22:24:00.078838,shrek,CROWD,5,True,686bdd44bd9e,15.714025998022407,latency-676fef50da7a.csv
2025-10-21T22:24:00.611093,grail,chops,3,True,ae1bf9faa4f3,14.873139996780084,latency-676fef50da7a.csv
2025-10-21T22:24:01.141414,shrek,who,29,True,686bdd44bd9e,79.49238699802663,latency-676fef50da7a.csv
2025-10-21T22:24:01.878126,shrek,SHREK,433,True,ae1bf9faa4f3,9.861547001492,latency-676fef50da7a.csv
2025-10-21T22:24:02.401785,grail,Who’s,3,True,686bdd44bd9e,8.109220001642825,latency-676fef50da7a.csv
2025-10-21T22:24:02.923232,grail,3,18,True,686bdd44bd9e,8.561614999052836,latency-676fef50da7a.csv
2025-10-21T22:24:03.442383,grail,Get,47,True,ae1bf9faa4f3,8.92267100061872,latency-676fef50da7a.csv
2025-10-21T22:24:03.962234,grail,"lute,",0,True,ae1bf9faa4f3,8.096225999906892,latency-676fef50da7a.csv
2025-10-21T22:24:04.480988,shrek3,WHITE,45,True,686bdd44bd9e,8.365992998733418,latency-676fef50da7a.csv
2025-10-21T22:24:04.999697,shrek,tell,25,True,bab402329d33,7.608513999002753,latency-676fef50da7a.csv
2025-10-21T22:24:05.521235,shrek3,glass,9,True,ae1bf9faa4f3,10.240634001092983,latency-676fef50da7a.csv
2025-10-21T22:24:06.040932,shrek3,Be,71,True,686bdd44bd9e,7.940076000522822,latency-676fef50da7a.csv
2025-10-21T22:24:06.558552,shrek,true,20,True,bab402329d33,7.719743000052404,latency-676fef50da7a.csv
2025-10-21T22:24:07.077058,shrek,I,386,True,ae1bf9faa4f3,8.4071560013399,latency-676fef50da7a.csv
2025-10-21T22:24:07.596345,shrek3,right,36,True,bab402329d33,9.030963003169743,latency-676fef50da7a.csv
2025-10-21T22:24:08.115412,shrek,not,50,True,ae1bf9faa4f3,8.247514000686351,latency-676fef50da7a.csv
2025-10-21T22:24:08.633462,shrek3,boomerang,1,True,ae1bf9faa4f3,8.559255998989101,latency-676fef50da7a.csv
2025-10-21T22:22:09.700286,grail,cross,13,True,ae1bf9faa4f3,5.66433399944799,latency-9a9f8a28f945.csv
2025-10-21T22:22:10.213305,grail,Bum,13,True,686bdd44bd9e,6.785896002838854,latency-9a9f8a28f945.csv
2025-10-21T22:22:10.728185,shrek3,Whoa,7,True,bab402329d33,6.566161002410809,latency-9a9f8a28f945.csv
2025-10-21T22:22:11.243675,grail,-,259,True,ae1bf9faa4f3,5.814954001834849,latency-9a9f8a28f945.csv
2025-10-21T22:22:11.756797,shrek3,DONKEY,243,True,686bdd44bd9e,6.104208001488587,latency-9a9f8a28f945.csv
2025-10-21T22:22:12.272654,grail,seek,12,True,bab402329d33,6.182632998388726,latency-9a9f8a28f945.csv
2025-10-21T22:22:12.786631,shrek3,DWARF,10,True,ae1bf9faa4f3,6.506341997010168,latency-9a9f8a28f945.csv
2025-10-21T22:22:13.300830,shrek3,them,44,True,686bdd44bd9e,5.88794999930542,latency-9a9f8a28f945.csv
2025-10-21T22:22:13.813689,shrek,its,1,True,bab402329d33,6.673328000033507,latency-9a9f8a28f945.csv
2025-10-21T22:22:14.327797,shrek,I,386,True,ae1bf9faa4f3,7.961400002386654,latency-9a9f8a28f945.csv
2025-10-21T22:22:14.843669,shrek,number,8,True,686bdd44bd9e,5.987174001347739,latency-9a9f8a28f945.csv
2025-10-21T22:22:15.357036,grail,ANOTHER,25,True,bab402329d33,11.479643999336986,latency-9a9f8a28f945.csv
2025-10-21T22:22:15.882319,grail,is,317,True,ae1bf9faa4f3,5.7819870016828645,latency-9a9f8a28f945.csv
2025-10-21T22:22:16.396326,grail,toward,10,True,686bdd44bd9e,8.572326998546487,latency-9a9f8a28f945.csv
2025-10-21T22:22:16.914990,grail,Cleese,10,True,bab402329d33,9.4279410004674,latency-9a9f8a28f945.csv
2025-10-21T22:22:17.435380,grail,upon,13,True,ae1bf9faa4f3,11.58828799816547,latency-9a9f8a28f945.csv
2025-10-21T22:22:17.958817,shrek3,showing,1,True,686bdd44bd9e,8.266822002042318,latency-9a9f8a28f945.csv
2025-10-21T22:22:18.477126,shrek3,what,82,True,bab402329d33,8.33889299974544,latency-9a9f8a28f945.csv
2025-10-21T22:22:18.996744,shrek3,true,1,True,ae1bf9faa4f3,8.433519000391243,latency-9a9f8a28f945.csv
2025-10-21T22:22:19.515586,shrek,GUARD,25,True,686bdd44bd9e,8.266981996712275,latency-9a9f8a28f945.csv
2025-10-21T22:22:20.034404,grail,to,718,True,bab402329d33,8.074152003246127,latency-9a9f8a28f945.csv
2025-10-21T22:22:20.552685,shrek,And,318,True,ae1bf9faa4f3,8.37735000095563,latency-9a9f8a28f945.csv
