pass,client_id,t_start_utc,file,keyword,count,from_cache,server,latency_ms,source_file
2,49120b20ddb3,2025-10-15T11:41:37.931559,grail,Gallahad,44,True,22aa058432c1,5.476571000144759,latency-49120b20ddb3.csv
2,49120b20ddb3,2025-10-15T11:41:38.044414,grail,Butts,2,True,22aa058432c1,6.914090999998734,latency-49120b20ddb3.csv
2,49120b20ddb3,2025-10-15T11:41:38.157667,shrek3,Gingerbread,37,True,22aa058432c1,5.278259000078833,latency-49120b20ddb3.csv
2,49120b20ddb3,2025-10-15T11:41:38.267971,shrek3,its,1,True,22aa058432c1,5.971979000150896,latency-49120b20ddb3.csv
2,49120b20ddb3,2025-10-15T11:41:38.379419,grail,To,718,True,22aa058432c1,6.795021000016277,latency-49120b20ddb3.csv
2,49120b20ddb3,2025-10-15T11:41:38.493326,grail,Guard,106,True,5f108ddc428c,7.080209999912768,latency-49120b20ddb3.csv
2,49120b20ddb3,2025-10-15T11:41:38.608858,shrek,his,48,True,22aa058432c1,13.301409000177957,latency-49120b20ddb3.csv
1,4bd4309116b9,2025-10-15T11:41:26.653177,grail,"collective,",0,False,9666b1e279ac,13.257567999971798,latency-4bd4309116b9.csv
1,4bd4309116b9,2025-10-15T11:41:26.773181,shrek,one,44,True,9666b1e279ac,8.242976000019553,latency-4bd4309116b9.csv
1,4bd4309116b9,2025-10-15T11:41:26.887957,shrek3,wont,0,False,22aa058432c1,20.61902400009785,latency-4bd4309116b9.csv
1,4bd4309116b9,2025-10-15T11:41:27.018203,shrek,rising,1,False,22aa058432c1,12.006365000161168,latency-4bd4309116b9.csv
1,4bd4309116b9,2025-10-15T11:41:27.137799,shrek3,us,12,True,22aa058432c1,18.71497599995564,latency-4bd4309116b9.csv
1,4bd4309116b9,2025-10-15T11:41:27.269213,shrek3,flaming,2,True,22aa058432c1,7.531976999871404,latency-4bd4309116b9.csv
1,4bd4309116b9,2025-10-15T11:41:27.386026,grail,GALAHAD,87,True,22aa058432c1,7.537288000094122,latency-4bd4309116b9.csv
1,4bd4309116b9,2025-10-15T11:41:27.501177,shrek,trip,1,False,22aa058432c1,45.57083300005616,latency-4bd4309116b9.csv
1,4bd4309116b9,2025-10-15T11:41:27.659539,shrek3,and,576,True,22aa058432c1,8.429468000031193,latency-4bd4309116b9.csv
1,4bd4309116b9,2025-10-15T11:41:27.777065,shrek,the,535,False,22aa058432c1,19.72527599991736,latency-4bd4309116b9.csv
1,4bd4309116b9,2025-10-15T11:41:27.904777,shrek3,you,328,False,9666b1e279ac,36.20804999991378,latency-4bd4309116b9.csv
1,4bd4309116b9,2025-10-15T11:41:28.051844,grail,LTD,6,False,5f108ddc428c,13.609697999982018,latency-4bd4309116b9.csv
1,4bd4309116b9,2025-10-15T11:41:28.172895,shrek,Aah,6,True,5f108ddc428c,12.040609999985463,latency-4bd4309116b9.csv
1,4bd4309116b9,2025-10-15T11:41:28.304677,shrek3,body),0,True,9666b1e279ac,8.97971900030825,latency-4bd4309116b9.csv
1,4bd4309116b9,2025-10-15T11:41:28.419885,grail,the,1600,True,22aa058432c1,30.298061999928905,latency-4bd4309116b9.csv
1,4bd4309116b9,2025-10-15T11:41:28.567585,shrek3,Hold,8,True,5f108ddc428c,8.790665999640623,latency-4bd4309116b9.csv
1,4bd4309116b9,2025-10-15T11:41:28.686915,grail,at,104,True,22aa058432c1,8.365003000108118,latency-4bd4309116b9.csv
1,4bd4309116b9,2025-10-15T11:41:28.808689,shrek3,what,82,False,5f108ddc428c,18.011998000019958,latency-4bd4309116b9.csv
1,4bd4309116b9,2025-10-15T11:41:28.933580,grail,pseudonym,1,True,22aa058432c1,8.106516000225383,latency-4bd4309116b9.csv
1,4bd4309116b9,2025-10-15T11:41:29.053194,shrek3,ho,8,False,22aa058432c1,48.60342100027992,latency-4bd4309116b9.csv
2,4bd4309116b9,2025-10-15T11:41:29.227193,grail,"collective,",0,True,22aa058432c1,9.751343000061752,latency-4bd4309116b9.csv
2,4bd4309116b9,2025-10-15T11:41:29.346971,shrek,one,44,True,22aa058432c1,6.940923000001931,latency-4bd4309116b9.csv
2,4bd4309116b9,2025-10-15T11:41:29.459044,shrek3,wont,0,True,22aa058432c1,6.74901399997907,latency-4bd4309116b9.csv
2,4bd4309116b9,2025-10-15T11:41:29.572405,shrek,rising,1,True,22aa058432c1,10.463510000136012,latency-4bd4309116b9.csv
2,4bd4309116b9,2025-10-15T11:41:29.696420,shrek3,us,12,True,5f108ddc428c,13.030491000336042,latency-4bd4309116b9.csv
2,4bd4309116b9,2025-10-15T11:41:29.846032,shrek3,flaming,2,True,22aa058432c1,7.295978999991348,latency-4bd4309116b9.csv
2,4bd4309116b9,2025-10-15T11:41:29.960733,grail,GALAHAD,87,True,9666b1e279ac,8.4304259999044,latency-4bd4309116b9.csv
2,4bd4309116b9,2025-10-15T11:41:30.076749,shrek,trip,1,True,22aa058432c1,7.356880999850546,latency-4bd4309116b9.csv
2,4bd4309116b9,2025-10-15T11:41:30.194301,shrek3,and,576,True,22aa058432c1,5.700450999938767,latency-4bd4309116b9.csv
2,4bd4309116b9,2025-10-15T11:41:30.305869,shrek,the,535,True,9666b1e279ac,10.398963000170625,latency-4bd4309116b9.csv
2,4bd4309116b9,2025-10-15T11:41:30.424881,shrek3,you,328,True,9666b1e279ac,15.243820000250707,latency-4bd4309116b9.csv
2,4bd4309116b9,2025-10-15T11:41:30.549862,grail,LTD,6,True,5f108ddc428c,7.663719999982277,latency-4bd4309116b9.csv
2,4bd4309116b9,2025-10-15T11:41:30.666612,shrek,Aah,6,True,5f108ddc428c,7.466555000064545,latency-4bd4309116b9.csv
2,4bd4309116b9,2025-10-15T11:41:30.782416,shrek3,body),0,True,5f108ddc428c,7.272107000062533,latency-4bd4309116b9.csv
2,4bd4309116b9,2025-10-15T11:41:30.900339,grail,the,1600,True,9666b1e279ac,14.440539000133867,latency-4bd4309116b9.csv
2,4bd4309116b9,2025-10-15T11:41:31.024500,shrek3,Hold,8,True,9666b1e279ac,13.071831000161184,latency-4bd4309116b9.csv
2,4bd4309116b9,2025-10-15T11:41:31.149235,grail,at,104,True,9666b1e279ac,16.57832099999723,latency-4bd4309116b9.csv
2,4bd4309116b9,2025-10-15T11:41:31.275844,shrek3,what,82,True,9666b1e279ac,6.925097000021196,latency-4bd4309116b9.csv
2,4bd4309116b9,2025-10-15T11:41:31.390777,grail,pseudonym,1,True,9666b1e279ac,9.89732300013202,latency-4bd4309116b9.csv
2,4bd4309116b9,2025-10-15T11:41:31.534687,shrek3,ho,8,True,22aa058432c1,7.740503000150056,latency-4bd4309116b9.csv
1,4cc5bd384cd9,2025-10-15T11:41:34.457295,grail,-,259,True,22aa058432c1,4.306094000185112,latency-4cc5bd384cd9.csv
1,4cc5bd384cd9,2025-10-15T11:41:34.566289,shrek3,of,275,True,9666b1e279ac,7.01477300026454,latency-4cc5bd384cd9.csv
1,4cc5bd384cd9,2025-10-15T11:41:34.679024,shrek3,an,51,True,9666b1e279ac,6.737793999946007,latency-4cc5bd384cd9.csv
1,4cc5bd384cd9,2025-10-15T11:41:34.791808,grail,toward,10,True,9666b1e279ac,5.964559999938501,latency-4cc5bd384cd9.csv
1,4cc5bd384cd9,2025-10-15T11:41:34.903173,shrek3,Ahh,8,True,9666b1e279ac,6.8617599999925005,latency-4cc5bd384cd9.csv
1,4cc5bd384cd9,2025-10-15T11:41:35.017029,grail,the,1600,True,9666b1e279ac,5.447243000162416,latency-4cc5bd384cd9.csv
1,4cc5bd384cd9,2025-10-15T11:41:35.128243,grail,GALAHAD,87,True,22aa058432c1,3.993381000327645,latency-4cc5bd384cd9.csv
1,4cc5bd384cd9,2025-10-15T11:41:35.238393,shrek3,Guards,23,True,22aa058432c1,5.705364999812446,latency-4cc5bd384cd9.csv
1,4cc5bd384cd9,2025-10-15T11:41:35.350470,shrek3,time,23,True,9666b1e279ac,8.217626999794447,latency-4cc5bd384cd9.csv
1,4cc5bd384cd9,2025-10-15T11:41:35.465292,shrek,FIONA,211,True,9666b1e279ac,6.418668000151229,latency-4cc5bd384cd9.csv
1,4cc5bd384cd9,2025-10-15T11:41:35.579833,shrek3,Guards,23,True,22aa058432c1,16.432148000149027,latency-4cc5bd384cd9.csv
1,4cc5bd384cd9,2025-10-15T11:41:35.712207,shrek3,him,87,True,9666b1e279ac,21.547374999954627,latency-4cc5bd384cd9.csv
1,4cc5bd384cd9,2025-10-15T11:41:35.850926,shrek3,WHITE,45,True,5f108ddc428c,13.69465899961142,latency-4cc5bd384cd9.csv
1,4cc5bd384cd9,2025-10-15T11:41:35.977103,shrek3,Cinderella,21,True,22aa058432c1,4.92095999970843,latency-4cc5bd384cd9.csv
1,4cc5bd384cd9,2025-10-15T11:41:36.088077,shrek,FIONA,211,True,22aa058432c1,5.876302999695326,latency-4cc5bd384cd9.csv
1,4cc5bd384cd9,2025-10-15T11:41:36.201414,grail,and,722,False,5f108ddc428c,16.298992999963957,latency-4cc5bd384cd9.csv
1,4cc5bd384cd9,2025-10-15T11:41:36.328531,grail,time,33,True,9666b1e279ac,7.436030999997456,latency-4cc5bd384cd9.csv
1,4cc5bd384cd9,2025-10-15T11:41:36.443182,grail,ANOTHER,25,True,9666b1e279ac,8.07418200020038,latency-4cc5bd384cd9.csv
1,4cc5bd384cd9,2025-10-15T11:41:36.560144,grail,going,21,True,9666b1e279ac,7.003800999882515,latency-4cc5bd384cd9.csv
1,4cc5bd384cd9,2025-10-15T11:41:36.674314,grail,the,1600,True,22aa058432c1,7.86124700016444,latency-4cc5bd384cd9.csv
2,4cc5bd384cd9,2025-10-15T11:41:36.789622,grail,-,259,True,22aa058432c1,6.918399999904068,latency-4cc5bd384cd9.csv
2,4cc5bd384cd9,2025-10-15T11:41:36.903645,shrek3,of,275,True,22aa058432c1,8.63429199989696,latency-4cc5bd384cd9.csv
2,4cc5bd384cd9,2025-10-15T11:41:37.019164,shrek3,an,51,True,9666b1e279ac,10.451415999796154,latency-4cc5bd384cd9.csv
2,4cc5bd384cd9,2025-10-15T11:41:37.138226,grail,toward,10,True,9666b1e279ac,9.106780999900366,latency-4cc5bd384cd9.csv
2,4cc5bd384cd9,2025-10-15T11:41:37.254543,shrek3,Ahh,8,True,22aa058432c1,7.283265000296524,latency-4cc5bd384cd9.csv
2,4cc5bd384cd9,2025-10-15T11:41:37.369275,grail,the,1600,True,9666b1e279ac,8.989503000066179,latency-4cc5bd384cd9.csv
2,4cc5bd384cd9,2025-10-15T11:41:37.489091,grail,GALAHAD,87,True,5f108ddc428c,7.415460999709467,latency-4cc5bd384cd9.csv
2,4cc5bd384cd9,2025-10-15T11:41:37.605449,shrek3,Guards,23,True,22aa058432c1,5.940153000210557,latency-4cc5bd384cd9.csv
2,4cc5bd384cd9,2025-10-15T11:41:37.717892,shrek3,time,23,True,9666b1e279ac,10.415743000066868,latency-4cc5bd384cd9.csv
2,4cc5bd384cd9,2025-10-15T11:41:37.836610,shrek,FIONA,211,True,22aa058432c1,20.00443999986601,latency-4cc5bd384cd9.csv
2,4cc5bd384cd9,2025-10-15T11:41:37.983368,shrek3,Guards,23,True,22aa058432c1,4.605777000051603,latency-4cc5bd384cd9.csv
2,4cc5bd384cd9,2025-10-15T11:41:38.093597,shrek3,him,87,True,22aa058432c1,4.28983799974958,latency-4cc5bd384cd9.csv
2,4cc5bd384cd9,2025-10-15T11:41:38.203297,shrek3,WHITE,45,True,9666b1e279ac,5.836886999986746,latency-4cc5bd384cd9.csv
2,4cc5bd384cd9,2025-10-15T11:41:38.315787,shrek3,Cinderella,21,True,22aa058432c1,7.404075000067678,latency-4cc5bd384cd9.csv
2,4cc5bd384cd9,2025-10-15T11:41:38.429565,shrek,FIONA,211,True,22aa058432c1,4.344037999999273,latency-4cc5bd384cd9.csv
2,4cc5bd384cd9,2025-10-15T11:41:38.538909,grail,and,722,True,9666b1e279ac,4.851985999721364,latency-4cc5bd384cd9.csv
2,4cc5bd384cd9,2025-10-15T11:41:38.648942,grail,time,33,True,5f108ddc428c,11.300957999992534,latency-4cc5bd384cd9.csv
2,4cc5bd384cd9,2025-10-15T11:41:38.771449,grail,ANOTHER,25,True,5f108ddc428c,6.116956999903778,latency-4cc5bd384cd9.csv
2,4cc5bd384cd9,2025-10-15T11:41:38.883739,grail,going,21,True,22aa058432c1,9.631860999888886,latency-4cc5bd384cd9.csv
2,4cc5bd384cd9,2025-10-15T11:41:38.998729,grail,the,1600,True,5f108ddc428c,6.801122000069881,latency-4cc5bd384cd9.csv
1,526adae428c6,2025-10-15T11:41:30.663897,shrek3,wont,0,True,9666b1e279ac,7.533010000315699,latency-526adae428c6.csv
1,526adae428c6,2025-10-15T11:41:30.780473,shrek3,of,275,True,9666b1e279ac,8.834681000280398,latency-526adae428c6.csv
1,526adae428c6,2025-10-15T11:41:30.900333,shrek,DONKEY,320,True,9666b1e279ac,13.166324999929202,latency-526adae428c6.csv
1,526adae428c6,2025-10-15T11:41:31.027765,shrek,DONKEY,320,True,5f108ddc428c,11.967733999881602,latency-526adae428c6.csv
1,526adae428c6,2025-10-15T11:41:31.150013,shrek,lay,2,True,9666b1e279ac,17.029888999786635,latency-526adae428c6.csv
1,526adae428c6,2025-10-15T11:41:31.277383,grail,to,718,True,5f108ddc428c,6.291664999935165,latency-526adae428c6.csv
1,526adae428c6,2025-10-15T11:41:31.392102,shrek,afraid,8,True,5f108ddc428c,9.424538999610377,latency-526adae428c6.csv
1,526adae428c6,2025-10-15T11:41:31.536440,shrek,old,10,True,22aa058432c1,6.653167999957077,latency-526adae428c6.csv
1,526adae428c6,2025-10-15T11:41:31.649410,shrek3,Third,121,False,22aa058432c1,11.405280999952083,latency-526adae428c6.csv
1,526adae428c6,2025-10-15T11:41:31.765473,shrek3,PRINCE,207,True,22aa058432c1,7.392410999727872,latency-526adae428c6.csv
1,526adae428c6,2025-10-15T11:41:31.879144,shrek,his,48,False,22aa058432c1,14.891841000007844,latency-526adae428c6.csv
1,526adae428c6,2025-10-15T11:41:32.012758,shrek3,PRINCE,207,True,22aa058432c1,5.042406000029587,latency-526adae428c6.csv
1,526adae428c6,2025-10-15T11:41:32.123051,grail,chops,3,False,22aa058432c1,14.855489999717976,latency-526adae428c6.csv
1,526adae428c6,2025-10-15T11:41:32.244197,shrek,FIONA,211,True,22aa058432c1,4.903281000224524,latency-526adae428c6.csv
1,526adae428c6,2025-10-15T11:41:32.354272,shrek3,SHREK,678,True,9666b1e279ac,7.079572999828088,latency-526adae428c6.csv
1,526adae428c6,2025-10-15T11:41:32.467526,shrek3,OGRE,39,True,9666b1e279ac,6.422489999749814,latency-526adae428c6.csv
1,526adae428c6,2025-10-15T11:41:32.579932,shrek,he,118,True,22aa058432c1,5.581172999882256,latency-526adae428c6.csv
1,526adae428c6,2025-10-15T11:41:32.690846,grail,king,136,True,9666b1e279ac,7.587646000047243,latency-526adae428c6.csv
1,526adae428c6,2025-10-15T11:41:32.805822,shrek3,to,511,True,9666b1e279ac,6.200639000326191,latency-526adae428c6.csv
1,526adae428c6,2025-10-15T11:41:32.918706,grail,Guard,106,False,9666b1e279ac,17.520934000003763,latency-526adae428c6.csv
2,526adae428c6,2025-10-15T11:41:33.044266,shrek3,wont,0,True,9666b1e279ac,4.621888000201579,latency-526adae428c6.csv
2,526adae428c6,2025-10-15T11:41:33.154061,shrek3,of,275,True,9666b1e279ac,8.917943000142259,latency-526adae428c6.csv
2,526adae428c6,2025-10-15T11:41:33.270120,shrek,DONKEY,320,True,9666b1e279ac,4.87836199999947,latency-526adae428c6.csv
2,526adae428c6,2025-10-15T11:41:33.379943,shrek,DONKEY,320,True,9666b1e279ac,6.448751999869273,latency-526adae428c6.csv
2,526adae428c6,2025-10-15T11:41:33.493443,shrek,lay,2,True,22aa058432c1,5.463855000016338,latency-526adae428c6.csv
2,526adae428c6,2025-10-15T11:41:33.604400,grail,to,718,True,22aa058432c1,4.6966740001153084,latency-526adae428c6.csv
2,526adae428c6,2025-10-15T11:41:33.714419,shrek,afraid,8,True,22aa058432c1,7.0488590004060825,latency-526adae428c6.csv
2,526adae428c6,2025-10-15T11:41:33.827330,shrek,old,10,True,9666b1e279ac,5.473208999774215,latency-526adae428c6.csv
2,526adae428c6,2025-10-15T11:41:33.938271,shrek3,Third,121,True,22aa058432c1,8.66440599975249,latency-526adae428c6.csv
2,526adae428c6,2025-10-15T11:41:34.053533,shrek3,PRINCE,207,True,9666b1e279ac,7.311695000225882,latency-526adae428c6.csv
2,526adae428c6,2025-10-15T11:41:34.167433,shrek,his,48,True,9666b1e279ac,6.943942999896535,latency-526adae428c6.csv
2,526adae428c6,2025-10-15T11:41:34.282373,shrek3,PRINCE,207,True,9666b1e279ac,9.748779999881664,latency-526adae428c6.csv
2,526adae428c6,2025-10-15T11:41:34.400406,grail,chops,3,True,9666b1e279ac,10.800039999594446,latency-526adae428c6.csv
2,526adae428c6,2025-10-15T11:41:34.517539,shrek,FIONA,211,True,9666b1e279ac,9.297332000187453,latency-526adae428c6.csv
2,526adae428c6,2025-10-15T11:41:34.639294,shrek3,SHREK,678,True,22aa058432c1,11.41770499998529,latency-526adae428c6.csv
2,526adae428c6,2025-10-15T11:41:34.756932,shrek3,OGRE,39,True,9666b1e279ac,6.422590000056516,latency-526adae428c6.csv
2,526adae428c6,2025-10-15T11:41:34.868761,shrek,he,118,True,22aa058432c1,7.317009999951551,latency-526adae428c6.csv
2,526adae428c6,2025-10-15T11:41:34.982510,grail,king,136,True,22aa058432c1,7.962225000028411,latency-526adae428c6.csv
2,526adae428c6,2025-10-15T11:41:35.097122,shrek3,to,511,True,9666b1e279ac,6.870194999919477,latency-526adae428c6.csv
2,526adae428c6,2025-10-15T11:41:35.211213,grail,Guard,106,True,22aa058432c1,5.964078000033624,latency-526adae428c6.csv
1,532cefa25ca9,2025-10-15T11:41:27.387457,grail,toward,10,True,22aa058432c1,7.650852999631752,latency-532cefa25ca9.csv
1,532cefa25ca9,2025-10-15T11:41:27.503098,shrek3,SNOW,49,False,22aa058432c1,44.65101999994658,latency-532cefa25ca9.csv
1,532cefa25ca9,2025-10-15T11:41:27.660679,shrek,fair,2,False,9666b1e279ac,15.511540999796123,latency-532cefa25ca9.csv
1,532cefa25ca9,2025-10-15T11:41:27.784009,grail,Rostmm,1,True,5f108ddc428c,10.30770700026551,latency-532cefa25ca9.csv
1,532cefa25ca9,2025-10-15T11:41:27.903703,shrek,after,10,True,9666b1e279ac,20.60274099994785,latency-532cefa25ca9.csv
1,532cefa25ca9,2025-10-15T11:41:28.045619,shrek3,Hold,8,False,22aa058432c1,17.646777000209113,latency-532cefa25ca9.csv
1,532cefa25ca9,2025-10-15T11:41:28.172039,grail,right,66,False,5f108ddc428c,23.54851600011898,latency-532cefa25ca9.csv
1,532cefa25ca9,2025-10-15T11:41:28.306584,shrek,He,118,True,22aa058432c1,7.539243000337592,latency-532cefa25ca9.csv
1,532cefa25ca9,2025-10-15T11:41:28.420529,shrek3,Ahh,8,False,22aa058432c1,27.01396999964345,latency-532cefa25ca9.csv
1,532cefa25ca9,2025-10-15T11:41:28.562252,shrek,Is,132,True,22aa058432c1,11.12878300000375,latency-532cefa25ca9.csv
1,532cefa25ca9,2025-10-15T11:41:28.684557,grail,a,666,True,5f108ddc428c,8.845331999964401,latency-532cefa25ca9.csv
1,532cefa25ca9,2025-10-15T11:41:28.808090,shrek,What,104,True,5f108ddc428c,9.606492999864711,latency-532cefa25ca9.csv
1,532cefa25ca9,2025-10-15T11:41:28.932049,shrek3,to,511,True,22aa058432c1,9.024496000165527,latency-532cefa25ca9.csv
1,532cefa25ca9,2025-10-15T11:41:29.050216,grail,-,259,True,22aa058432c1,31.953290000274137,latency-532cefa25ca9.csv
1,532cefa25ca9,2025-10-15T11:41:29.217535,shrek3,of,275,True,22aa058432c1,4.819292000320274,latency-532cefa25ca9.csv
1,532cefa25ca9,2025-10-15T11:41:29.327153,shrek3,supposed,11,True,22aa058432c1,5.590841999946861,latency-532cefa25ca9.csv
1,532cefa25ca9,2025-10-15T11:41:29.437702,shrek3,"Suddenly,",0,False,9666b1e279ac,15.759373000037158,latency-532cefa25ca9.csv
1,532cefa25ca9,2025-10-15T11:41:29.559992,shrek,will,16,True,5f108ddc428c,15.667975000269507,latency-532cefa25ca9.csv
1,532cefa25ca9,2025-10-15T11:41:29.691692,shrek3,of,275,True,5f108ddc428c,28.68715999966298,latency-532cefa25ca9.csv
1,532cefa25ca9,2025-10-15T11:41:29.836533,shrek,FARQUAAD,84,True,22aa058432c1,4.978105999725813,latency-532cefa25ca9.csv
2,532cefa25ca9,2025-10-15T11:41:29.947600,grail,toward,10,True,22aa058432c1,7.759470000110014,latency-532cefa25ca9.csv
2,532cefa25ca9,2025-10-15T11:41:30.063908,shrek3,SNOW,49,True,22aa058432c1,7.393392999802018,latency-532cefa25ca9.csv
2,532cefa25ca9,2025-10-15T11:41:30.178270,shrek,fair,2,True,5f108ddc428c,7.189430999915203,latency-532cefa25ca9.csv
2,532cefa25ca9,2025-10-15T11:41:30.292973,grail,Rostmm,1,True,22aa058432c1,11.894401000063226,latency-532cefa25ca9.csv
2,532cefa25ca9,2025-10-15T11:41:30.416402,shrek,after,10,True,22aa058432c1,20.805716999802826,latency-532cefa25ca9.csv
2,532cefa25ca9,2025-10-15T11:41:30.545634,shrek3,Hold,8,True,9666b1e279ac,5.267574999834324,latency-532cefa25ca9.csv
2,532cefa25ca9,2025-10-15T11:41:30.660215,grail,right,66,True,22aa058432c1,9.03747599977578,latency-532cefa25ca9.csv
2,532cefa25ca9,2025-10-15T11:41:30.779254,shrek,He,118,True,9666b1e279ac,9.347979000267514,latency-532cefa25ca9.csv
2,532cefa25ca9,2025-10-15T11:41:30.899718,shrek3,Ahh,8,True,9666b1e279ac,12.692678999883356,latency-532cefa25ca9.csv
2,532cefa25ca9,2025-10-15T11:41:31.022940,shrek,Is,132,True,9666b1e279ac,11.844219000067824,latency-532cefa25ca9.csv
2,532cefa25ca9,2025-10-15T11:41:31.148492,grail,a,666,True,9666b1e279ac,15.295481000066502,latency-532cefa25ca9.csv
2,532cefa25ca9,2025-10-15T11:41:31.274725,shrek,What,104,True,9666b1e279ac,6.284751999828586,latency-532cefa25ca9.csv
2,532cefa25ca9,2025-10-15T11:41:31.389482,shrek3,to,511,True,9666b1e279ac,9.182187000078557,latency-532cefa25ca9.csv
2,532cefa25ca9,2025-10-15T11:41:31.509447,grail,-,259,True,9666b1e279ac,4.870125999786978,latency-532cefa25ca9.csv
2,532cefa25ca9,2025-10-15T11:41:31.619713,shrek3,of,275,True,22aa058432c1,5.622599000162154,latency-532cefa25ca9.csv
2,532cefa25ca9,2025-10-15T11:41:31.730983,shrek3,supposed,11,True,22aa058432c1,7.404148999739846,latency-532cefa25ca9.csv
2,532cefa25ca9,2025-10-15T11:41:31.846955,shrek3,"Suddenly,",0,True,22aa058432c1,8.230044999891106,latency-532cefa25ca9.csv
2,532cefa25ca9,2025-10-15T11:41:31.962742,shrek,will,16,True,22aa058432c1,5.851608999819291,latency-532cefa25ca9.csv
2,532cefa25ca9,2025-10-15T11:41:32.074267,shrek3,of,275,True,22aa058432c1,6.964263000099891,latency-532cefa25ca9.csv
2,532cefa25ca9,2025-10-15T11:41:32.187459,shrek,FARQUAAD,84,True,5f108ddc428c,12.081545000000917,latency-532cefa25ca9.csv
1,5b0960e4b496,2025-10-15T11:41:25.738794,shrek3,Im,1,False,9666b1e279ac,14.590825000141194,latency-5b0960e4b496.csv
1,5b0960e4b496,2025-10-15T11:41:25.858442,shrek3,SHREK,678,True,9666b1e279ac,6.785706999835384,latency-5b0960e4b496.csv
1,5b0960e4b496,2025-10-15T11:41:25.974568,shrek3,Im,1,True,9666b1e279ac,5.931776000124955,latency-5b0960e4b496.csv
1,5b0960e4b496,2025-10-15T11:41:26.085183,shrek3,-,110,True,9666b1e279ac,5.056670000158192,latency-5b0960e4b496.csv
1,5b0960e4b496,2025-10-15T11:41:26.196211,shrek3,PRINCE,207,True,22aa058432c1,10.193034000167245,latency-5b0960e4b496.csv
1,5b0960e4b496,2025-10-15T11:41:26.313644,grail,time,33,False,9666b1e279ac,16.471446999730688,latency-5b0960e4b496.csv
1,5b0960e4b496,2025-10-15T11:41:26.435892,shrek,you,409,True,9666b1e279ac,9.694824000234805,latency-5b0960e4b496.csv
1,5b0960e4b496,2025-10-15T11:41:26.552345,shrek3,get,39,True,5f108ddc428c,5.507490000127291,latency-5b0960e4b496.csv
1,5b0960e4b496,2025-10-15T11:41:26.664216,grail,Footnote,4,False,5f108ddc428c,20.416620000105468,latency-5b0960e4b496.csv
1,5b0960e4b496,2025-10-15T11:41:26.790923,grail,54,2,True,22aa058432c1,8.33095100006176,latency-5b0960e4b496.csv
1,5b0960e4b496,2025-10-15T11:41:26.908341,shrek,No,114,False,9666b1e279ac,23.949781999817787,latency-5b0960e4b496.csv
1,5b0960e4b496,2025-10-15T11:41:27.039576,shrek3,to,511,False,22aa058432c1,18.389822999779422,latency-5b0960e4b496.csv
1,5b0960e4b496,2025-10-15T11:41:27.166243,grail,is,317,False,5f108ddc428c,51.98704100030227,latency-5b0960e4b496.csv
1,5b0960e4b496,2025-10-15T11:41:27.330516,shrek3,and,576,True,5f108ddc428c,9.462633000111964,latency-5b0960e4b496.csv
1,5b0960e4b496,2025-10-15T11:41:27.448303,grail,the,1600,True,9666b1e279ac,10.496782999780407,latency-5b0960e4b496.csv
1,5b0960e4b496,2025-10-15T11:41:27.576680,shrek,lay,2,True,22aa058432c1,8.743960000174411,latency-5b0960e4b496.csv
1,5b0960e4b496,2025-10-15T11:41:27.693151,grail,the,1600,True,22aa058432c1,6.049955999969825,latency-5b0960e4b496.csv
1,5b0960e4b496,2025-10-15T11:41:27.805838,grail,is,317,True,22aa058432c1,7.0410439998340735,latency-5b0960e4b496.csv
1,5b0960e4b496,2025-10-15T11:41:27.920786,grail,Who’s,3,False,22aa058432c1,15.35276699996757,latency-5b0960e4b496.csv
1,5b0960e4b496,2025-10-15T11:41:28.044333,shrek,cottage,4,True,22aa058432c1,8.631330000298476,latency-5b0960e4b496.csv
2,5b0960e4b496,2025-10-15T11:41:28.169232,shrek3,Im,1,True,9666b1e279ac,11.909801000001607,latency-5b0960e4b496.csv
2,5b0960e4b496,2025-10-15T11:41:28.289658,shrek3,SHREK,678,True,9666b1e279ac,6.211019000147644,latency-5b0960e4b496.csv
2,5b0960e4b496,2025-10-15T11:41:28.402394,shrek3,Im,1,True,9666b1e279ac,24.45903099987845,latency-5b0960e4b496.csv
2,5b0960e4b496,2025-10-15T11:41:28.538637,shrek3,-,110,True,22aa058432c1,8.788852000179759,latency-5b0960e4b496.csv
2,5b0960e4b496,2025-10-15T11:41:28.654538,shrek3,PRINCE,207,True,22aa058432c1,6.552177000230586,latency-5b0960e4b496.csv
2,5b0960e4b496,2025-10-15T11:41:28.768249,grail,time,33,True,9666b1e279ac,6.720931000018027,latency-5b0960e4b496.csv
2,5b0960e4b496,2025-10-15T11:41:28.882891,shrek,you,409,True,9666b1e279ac,5.381243999636354,latency-5b0960e4b496.csv
2,5b0960e4b496,2025-10-15T11:41:28.994201,shrek3,get,39,True,22aa058432c1,10.78529400001571,latency-5b0960e4b496.csv
2,5b0960e4b496,2025-10-15T11:41:29.113132,grail,Footnote,4,True,5f108ddc428c,11.871176000113335,latency-5b0960e4b496.csv
2,5b0960e4b496,2025-10-15T11:41:29.233485,grail,54,2,True,9666b1e279ac,6.155852000119921,latency-5b0960e4b496.csv
2,5b0960e4b496,2025-10-15T11:41:29.351483,shrek,No,114,True,5f108ddc428c,5.975735999982135,latency-5b0960e4b496.csv
2,5b0960e4b496,2025-10-15T11:41:29.465018,shrek3,to,511,True,9666b1e279ac,4.729217000203789,latency-5b0960e4b496.csv
