pass,client_id,t_start_utc,file,keyword,count,from_cache,server,latency_ms,source_file
2,1178d16b509a,2025-10-15T11:50:03.666627,grail,time,33,True,5d32a63602e5,4.785727000125917,latency-1178d16b509a.csv
1,1197e602116f,2025-10-15T11:49:50.493472,shrek,Blah,1,True,5d32a63602e5,5.756274999839661,latency-1197e602116f.csv
1,1197e602116f,2025-10-15T11:49:50.605390,grail,LTD,6,True,5d32a63602e5,6.494278999980452,latency-1197e602116f.csv
1,1197e602116f,2025-10-15T11:49:50.717529,grail,-,259,True,5d32a63602e5,6.343517000004795,latency-1197e602116f.csv
1,1197e602116f,2025-10-15T11:49:50.830548,shrek,DONKEY,320,True,c060a1e70889,10.359296999922664,latency-1197e602116f.csv
1,1197e602116f,2025-10-15T11:49:50.948396,grail,them,41,True,5d32a63602e5,12.3709129998133,latency-1197e602116f.csv
1,1197e602116f,2025-10-15T11:49:51.068964,grail,Eolio,2,False,c060a1e70889,17.780122999738524,latency-1197e602116f.csv
1,1197e602116f,2025-10-15T11:49:51.198539,shrek3,Cinderella,21,True,4ee8a2a45a7d,6.0630910002146265,latency-1197e602116f.csv
1,1197e602116f,2025-10-15T11:49:51.312439,shrek3,and,576,True,c060a1e70889,6.352064000111568,latency-1197e602116f.csv
1,1197e602116f,2025-10-15T11:49:51.426218,shrek3,decree,1,True,5d32a63602e5,10.030783000274823,latency-1197e602116f.csv
1,1197e602116f,2025-10-15T11:49:51.553910,grail,-,259,True,c060a1e70889,27.667231000123135,latency-1197e602116f.csv
1,1197e602116f,2025-10-15T11:49:51.703862,shrek,But,73,True,5d32a63602e5,14.67480900009832,latency-1197e602116f.csv
1,1197e602116f,2025-10-15T11:49:51.834115,grail,BEDEVERE,103,False,5d32a63602e5,22.65286500005459,latency-1197e602116f.csv
1,1197e602116f,2025-10-15T11:49:51.981799,shrek,way,26,True,5d32a63602e5,7.741489999716578,latency-1197e602116f.csv
1,1197e602116f,2025-10-15T11:49:52.097748,grail,pseudonym,1,True,5d32a63602e5,7.982530000390398,latency-1197e602116f.csv
1,1197e602116f,2025-10-15T11:49:52.214372,shrek3,Ahh,8,False,5d32a63602e5,19.14373899990096,latency-1197e602116f.csv
1,1197e602116f,2025-10-15T11:49:52.342778,grail,lost,6,True,5d32a63602e5,4.955836999670282,latency-1197e602116f.csv
1,1197e602116f,2025-10-15T11:49:52.455144,grail,elected,2,True,5d32a63602e5,7.036859999971057,latency-1197e602116f.csv
1,1197e602116f,2025-10-15T11:49:52.572487,grail,a,666,True,c060a1e70889,4.961951000041154,latency-1197e602116f.csv
1,1197e602116f,2025-10-15T11:49:52.682728,grail,"Oh,",2,False,c060a1e70889,12.671131999923093,latency-1197e602116f.csv
1,1197e602116f,2025-10-15T11:49:52.803047,shrek3,and,576,True,c060a1e70889,8.74291699983587,latency-1197e602116f.csv
2,1197e602116f,2025-10-15T11:49:52.918742,shrek,Blah,1,True,c060a1e70889,5.607289999716159,latency-1197e602116f.csv
2,1197e602116f,2025-10-15T11:49:53.030040,grail,LTD,6,True,c060a1e70889,5.917917999795463,latency-1197e602116f.csv
2,1197e602116f,2025-10-15T11:49:53.141993,grail,-,259,True,c060a1e70889,7.600245000048744,latency-1197e602116f.csv
2,1197e602116f,2025-10-15T11:49:53.256083,shrek,DONKEY,320,True,5d32a63602e5,10.53130099990085,latency-1197e602116f.csv
2,1197e602116f,2025-10-15T11:49:53.372390,grail,them,41,True,c060a1e70889,6.3502989996777615,latency-1197e602116f.csv
2,1197e602116f,2025-10-15T11:49:53.497178,grail,Eolio,2,True,c060a1e70889,13.960039000266988,latency-1197e602116f.csv
2,1197e602116f,2025-10-15T11:49:53.621144,shrek3,Cinderella,21,True,c060a1e70889,17.883088000417047,latency-1197e602116f.csv
2,1197e602116f,2025-10-15T11:49:53.744862,shrek3,and,576,True,c060a1e70889,5.338757000117766,latency-1197e602116f.csv
2,1197e602116f,2025-10-15T11:49:53.855633,shrek3,decree,1,True,4ee8a2a45a7d,9.26801900004648,latency-1197e602116f.csv
2,1197e602116f,2025-10-15T11:49:53.971315,grail,-,259,True,5d32a63602e5,7.423786999879667,latency-1197e602116f.csv
2,1197e602116f,2025-10-15T11:49:54.090594,shrek,But,73,True,c060a1e70889,6.003134999900794,latency-1197e602116f.csv
2,1197e602116f,2025-10-15T11:49:54.202137,grail,BEDEVERE,103,True,4ee8a2a45a7d,8.19244800004526,latency-1197e602116f.csv
2,1197e602116f,2025-10-15T11:49:54.316145,shrek,way,26,True,5d32a63602e5,7.862680000016553,latency-1197e602116f.csv
2,1197e602116f,2025-10-15T11:49:54.437624,grail,pseudonym,1,True,c060a1e70889,7.905813999968814,latency-1197e602116f.csv
2,1197e602116f,2025-10-15T11:49:54.555535,shrek3,Ahh,8,True,c060a1e70889,5.305497999870568,latency-1197e602116f.csv
2,1197e602116f,2025-10-15T11:49:54.667124,grail,lost,6,True,c060a1e70889,6.006092000006902,latency-1197e602116f.csv
2,1197e602116f,2025-10-15T11:49:54.779901,grail,elected,2,True,c060a1e70889,8.080194000285701,latency-1197e602116f.csv
2,1197e602116f,2025-10-15T11:49:54.896755,grail,a,666,True,c060a1e70889,5.214711999997235,latency-1197e602116f.csv
2,1197e602116f,2025-10-15T11:49:55.007997,grail,"Oh,",2,True,5d32a63602e5,4.212192000068171,latency-1197e602116f.csv
2,1197e602116f,2025-10-15T11:49:55.118185,shrek3,and,576,True,5d32a63602e5,5.520364999938465,latency-1197e602116f.csv
1,11f540d8474c,2025-10-15T11:49:55.797649,grail,Get,47,True,c060a1e70889,8.84792099986953,latency-11f540d8474c.csv
1,11f540d8474c,2025-10-15T11:49:55.913653,grail,CALLS,3,True,c060a1e70889,5.748641000081989,latency-11f540d8474c.csv
1,11f540d8474c,2025-10-15T11:49:56.025729,grail,Get,47,True,c060a1e70889,9.812418000365142,latency-11f540d8474c.csv
1,11f540d8474c,2025-10-15T11:49:56.144841,shrek3,true,1,True,c060a1e70889,8.611622999978863,latency-11f540d8474c.csv
1,11f540d8474c,2025-10-15T11:49:56.261690,shrek3,time,23,True,c060a1e70889,9.73039800010156,latency-11f540d8474c.csv
1,11f540d8474c,2025-10-15T11:49:56.383046,shrek,And,318,True,c060a1e70889,9.484189000431796,latency-11f540d8474c.csv
1,11f540d8474c,2025-10-15T11:49:56.500527,grail,Butts,2,True,c060a1e70889,12.360112999886042,latency-11f540d8474c.csv
1,11f540d8474c,2025-10-15T11:49:56.626913,shrek,your,49,True,c060a1e70889,10.201390000020185,latency-11f540d8474c.csv
1,11f540d8474c,2025-10-15T11:49:56.749878,grail,thus,5,True,c060a1e70889,18.96125499979462,latency-11f540d8474c.csv
1,11f540d8474c,2025-10-15T11:49:56.876286,grail,the,1600,True,5d32a63602e5,8.468169000025227,latency-11f540d8474c.csv
1,11f540d8474c,2025-10-15T11:49:56.993372,shrek,FIONA,211,True,5d32a63602e5,12.709527999959391,latency-11f540d8474c.csv
1,11f540d8474c,2025-10-15T11:49:57.131522,shrek,"Well,",0,True,c060a1e70889,11.96552100009285,latency-11f540d8474c.csv
1,11f540d8474c,2025-10-15T11:49:57.260809,shrek,you,409,True,c060a1e70889,11.30451400013044,latency-11f540d8474c.csv
1,11f540d8474c,2025-10-15T11:49:57.382480,grail,for,118,True,c060a1e70889,7.280728999830899,latency-11f540d8474c.csv
1,11f540d8474c,2025-10-15T11:49:57.495736,shrek3,Donkey,243,True,c060a1e70889,6.892633999996178,latency-11f540d8474c.csv
1,11f540d8474c,2025-10-15T11:49:57.611856,shrek3,WHITE,45,True,c060a1e70889,11.52754900022046,latency-11f540d8474c.csv
1,11f540d8474c,2025-10-15T11:49:57.733422,shrek3,"Bay""",0,True,c060a1e70889,7.018278000032296,latency-11f540d8474c.csv
1,11f540d8474c,2025-10-15T11:49:57.850900,grail,from,94,True,5d32a63602e5,5.643290000080015,latency-11f540d8474c.csv
1,11f540d8474c,2025-10-15T11:49:57.967555,grail,19Prince,0,True,5d32a63602e5,5.510105000212207,latency-11f540d8474c.csv
1,11f540d8474c,2025-10-15T11:49:58.078144,grail,19Prince,0,True,5d32a63602e5,7.435139999870444,latency-11f540d8474c.csv
2,11f540d8474c,2025-10-15T11:49:58.194168,grail,Get,47,True,c060a1e70889,6.25574100013182,latency-11f540d8474c.csv
2,11f540d8474c,2025-10-15T11:49:58.307659,grail,CALLS,3,True,c060a1e70889,7.744456000182254,latency-11f540d8474c.csv
2,11f540d8474c,2025-10-15T11:49:58.423766,grail,Get,47,True,5d32a63602e5,7.698430999880657,latency-11f540d8474c.csv
2,11f540d8474c,2025-10-15T11:49:58.539329,shrek3,true,1,True,c060a1e70889,10.809405999680166,latency-11f540d8474c.csv
2,11f540d8474c,2025-10-15T11:49:58.658576,shrek3,time,23,True,c060a1e70889,6.692550000025221,latency-11f540d8474c.csv
2,11f540d8474c,2025-10-15T11:49:58.771291,shrek,And,318,True,c060a1e70889,7.866008000291913,latency-11f540d8474c.csv
2,11f540d8474c,2025-10-15T11:49:58.885799,grail,Butts,2,True,c060a1e70889,10.761673999695631,latency-11f540d8474c.csv
2,11f540d8474c,2025-10-15T11:49:59.006000,shrek,your,49,True,c060a1e70889,9.91470200006006,latency-11f540d8474c.csv
2,11f540d8474c,2025-10-15T11:49:59.124016,grail,thus,5,True,5d32a63602e5,5.49446499962869,latency-11f540d8474c.csv
2,11f540d8474c,2025-10-15T11:49:59.239382,grail,the,1600,True,5d32a63602e5,9.831133999796291,latency-11f540d8474c.csv
2,11f540d8474c,2025-10-15T11:49:59.363373,shrek,FIONA,211,True,5d32a63602e5,5.819457000143302,latency-11f540d8474c.csv
2,11f540d8474c,2025-10-15T11:49:59.478531,shrek,"Well,",0,True,5d32a63602e5,6.8067029997109785,latency-11f540d8474c.csv
2,11f540d8474c,2025-10-15T11:49:59.594494,shrek,you,409,True,5d32a63602e5,10.643523999988249,latency-11f540d8474c.csv
2,11f540d8474c,2025-10-15T11:49:59.716772,grail,for,118,True,5d32a63602e5,6.285604000368039,latency-11f540d8474c.csv
2,11f540d8474c,2025-10-15T11:49:59.828985,shrek3,Donkey,243,True,5d32a63602e5,7.4591560000953905,latency-11f540d8474c.csv
2,11f540d8474c,2025-10-15T11:49:59.945136,shrek3,WHITE,45,True,c060a1e70889,7.85132999999405,latency-11f540d8474c.csv
2,11f540d8474c,2025-10-15T11:50:00.062681,shrek3,"Bay""",0,True,4ee8a2a45a7d,9.238079999704496,latency-11f540d8474c.csv
2,11f540d8474c,2025-10-15T11:50:00.187348,grail,from,94,True,4ee8a2a45a7d,12.966892999884294,latency-11f540d8474c.csv
2,11f540d8474c,2025-10-15T11:50:00.315913,grail,19Prince,0,True,c060a1e70889,13.666047000242544,latency-11f540d8474c.csv
2,11f540d8474c,2025-10-15T11:50:00.439643,grail,19Prince,0,True,5d32a63602e5,12.12222499998461,latency-11f540d8474c.csv
1,12329be24c94,2025-10-15T11:49:37.102598,grail,witch,30,False,5d32a63602e5,33.93945800007714,latency-12329be24c94.csv
1,12329be24c94,2025-10-15T11:49:37.245285,shrek,on,88,False,c060a1e70889,33.20652299998983,latency-12329be24c94.csv
1,12329be24c94,2025-10-15T11:49:37.385497,shrek,ogre,27,False,c060a1e70889,23.07093600029475,latency-12329be24c94.csv
1,12329be24c94,2025-10-15T11:49:37.519573,shrek3,DONKEY,243,False,c060a1e70889,20.539493999876868,latency-12329be24c94.csv
1,12329be24c94,2025-10-15T11:49:37.646958,grail,To,718,False,c060a1e70889,27.692342000136705,latency-12329be24c94.csv
1,12329be24c94,2025-10-15T11:49:37.783160,grail,Cleveland,3,False,5d32a63602e5,19.166675000178657,latency-12329be24c94.csv
1,12329be24c94,2025-10-15T11:49:37.911304,grail,few,8,False,c060a1e70889,51.45133999985774,latency-12329be24c94.csv
1,12329be24c94,2025-10-15T11:49:38.076390,grail,the,1600,True,4ee8a2a45a7d,17.646830000103364,latency-12329be24c94.csv
1,12329be24c94,2025-10-15T11:49:38.209771,shrek3,Gingerbread,37,False,4ee8a2a45a7d,40.67970200003401,latency-12329be24c94.csv
1,12329be24c94,2025-10-15T11:49:38.362717,shrek3,youre,0,False,5d32a63602e5,32.383227000082115,latency-12329be24c94.csv
1,12329be24c94,2025-10-15T11:49:38.510570,shrek3,of,275,False,c060a1e70889,30.1543790001233,latency-12329be24c94.csv
1,12329be24c94,2025-10-15T11:49:38.670392,grail,a,666,False,5d32a63602e5,17.226522999862937,latency-12329be24c94.csv
1,12329be24c94,2025-10-15T11:49:38.793224,shrek,Aah,6,False,5d32a63602e5,10.239492999971844,latency-12329be24c94.csv
1,12329be24c94,2025-10-15T11:49:38.910478,shrek3,ruby,1,False,c060a1e70889,15.95380800017665,latency-12329be24c94.csv
1,12329be24c94,2025-10-15T11:49:39.033751,shrek,rising,1,False,c060a1e70889,12.055658999997831,latency-12329be24c94.csv
1,12329be24c94,2025-10-15T11:49:39.154509,shrek3,bed,10,True,c060a1e70889,6.437656999878527,latency-12329be24c94.csv
1,12329be24c94,2025-10-15T11:49:39.268314,shrek,field,4,False,c060a1e70889,13.398726000104944,latency-12329be24c94.csv
1,12329be24c94,2025-10-15T11:49:39.391371,grail,Christ,8,True,c060a1e70889,7.056615000237798,latency-12329be24c94.csv
1,12329be24c94,2025-10-15T11:49:39.504956,shrek,and,318,True,c060a1e70889,6.62981999994372,latency-12329be24c94.csv
1,12329be24c94,2025-10-15T11:49:39.621633,shrek3,youre,0,True,c060a1e70889,7.88731500006179,latency-12329be24c94.csv
2,12329be24c94,2025-10-15T11:49:39.741438,grail,witch,30,True,c060a1e70889,5.097711999951571,latency-12329be24c94.csv
2,12329be24c94,2025-10-15T11:49:39.852306,shrek,on,88,True,c060a1e70889,6.704235000142944,latency-12329be24c94.csv
2,12329be24c94,2025-10-15T11:49:39.966365,shrek,ogre,27,True,5d32a63602e5,7.215910000013537,latency-12329be24c94.csv
2,12329be24c94,2025-10-15T11:49:40.080236,shrek3,DONKEY,243,True,5d32a63602e5,6.588258999727259,latency-12329be24c94.csv
2,12329be24c94,2025-10-15T11:49:40.192518,grail,To,718,True,5d32a63602e5,6.978237000112131,latency-12329be24c94.csv
2,12329be24c94,2025-10-15T11:49:40.305611,grail,Cleveland,3,True,c060a1e70889,5.735620999985258,latency-12329be24c94.csv
2,12329be24c94,2025-10-15T11:49:40.416985,grail,few,8,True,c060a1e70889,11.8139850001171,latency-12329be24c94.csv
2,12329be24c94,2025-10-15T11:49:40.537208,grail,the,1600,True,5d32a63602e5,7.791929999712011,latency-12329be24c94.csv
2,12329be24c94,2025-10-15T11:49:40.654404,shrek3,Gingerbread,37,True,c060a1e70889,6.203050999829429,latency-12329be24c94.csv
2,12329be24c94,2025-10-15T11:49:40.767731,shrek3,youre,0,True,5d32a63602e5,6.183883000176138,latency-12329be24c94.csv
2,12329be24c94,2025-10-15T11:49:40.880631,shrek3,of,275,True,5d32a63602e5,8.411167999838653,latency-12329be24c94.csv
2,12329be24c94,2025-10-15T11:49:41.002640,grail,a,666,True,5d32a63602e5,18.5837009998977,latency-12329be24c94.csv
2,12329be24c94,2025-10-15T11:49:41.129218,shrek,Aah,6,True,c060a1e70889,9.547828999984633,latency-12329be24c94.csv
2,12329be24c94,2025-10-15T11:49:41.252885,shrek3,ruby,1,True,c060a1e70889,5.4828110000926245,latency-12329be24c94.csv
2,12329be24c94,2025-10-15T11:49:41.364294,shrek,rising,1,True,c060a1e70889,7.257279999976163,latency-12329be24c94.csv
2,12329be24c94,2025-10-15T11:49:41.480573,shrek3,bed,10,True,c060a1e70889,8.184924000033789,latency-12329be24c94.csv
2,12329be24c94,2025-10-15T11:49:41.595719,shrek,field,4,True,c060a1e70889,8.629927999663778,latency-12329be24c94.csv
2,12329be24c94,2025-10-15T11:49:41.711777,grail,Christ,8,True,c060a1e70889,6.380970999998681,latency-12329be24c94.csv
2,12329be24c94,2025-10-15T11:49:41.823760,shrek,and,318,True,c060a1e70889,7.72793099986302,latency-12329be24c94.csv
2,12329be24c94,2025-10-15T11:49:41.938059,shrek3,youre,0,True,c060a1e70889,9.062745999926848,latency-12329be24c94.csv
1,12a837478137,2025-10-15T11:50:13.739328,shrek3,"Suddenly,",0,True,c060a1e70889,5.1418899997770495,latency-12a837478137.csv
1,12a837478137,2025-10-15T11:50:13.850225,grail,"collective,",0,True,c060a1e70889,4.869271000188746,latency-12a837478137.csv
1,12a837478137,2025-10-15T11:50:13.960655,shrek,DONKEY,320,True,c060a1e70889,6.825103999744897,latency-12a837478137.csv
1,12a837478137,2025-10-15T11:50:14.074654,shrek3,did,14,True,c060a1e70889,5.761385999903723,latency-12a837478137.csv
1,12a837478137,2025-10-15T11:50:14.185426,grail,to,718,True,c060a1e70889,8.375179000267963,latency-12a837478137.csv
1,12a837478137,2025-10-15T11:50:14.301976,shrek,FIONA,211,True,c060a1e70889,8.351664000201708,latency-12a837478137.csv
1,12a837478137,2025-10-15T11:50:14.417150,shrek3,still,18,True,4ee8a2a45a7d,12.33549700009462,latency-12a837478137.csv
1,12a837478137,2025-10-15T11:50:14.544880,shrek3,get,39,True,c060a1e70889,7.630134999999427,latency-12a837478137.csv
1,12a837478137,2025-10-15T11:50:14.658596,grail,To,718,True,c060a1e70889,4.968433999692934,latency-12a837478137.csv
1,12a837478137,2025-10-15T11:50:14.770518,grail,to,718,True,5d32a63602e5,10.458382000251731,latency-12a837478137.csv
1,12a837478137,2025-10-15T11:50:14.890319,shrek,rising,1,True,c060a1e70889,7.531448999998247,latency-12a837478137.csv
1,12a837478137,2025-10-15T11:50:15.004862,shrek,and,318,True,c060a1e70889,8.02724400000443,latency-12a837478137.csv
1,12a837478137,2025-10-15T11:50:15.121122,grail,at,104,True,c060a1e70889,6.375781999850005,latency-12a837478137.csv
1,12a837478137,2025-10-15T11:50:15.233703,shrek,Is,132,True,c060a1e70889,8.218546000080096,latency-12a837478137.csv
1,12a837478137,2025-10-15T11:50:15.352052,grail,grabbing,5,True,c060a1e70889,12.374378999993496,latency-12a837478137.csv
1,12a837478137,2025-10-15T11:50:15.475334,shrek3,true,1,True,5d32a63602e5,4.911257999992813,latency-12a837478137.csv
1,12a837478137,2025-10-15T11:50:15.587678,shrek,placed,1,True,4ee8a2a45a7d,13.301822000357788,latency-12a837478137.csv
1,12a837478137,2025-10-15T11:50:15.719497,shrek3,Whoa,7,True,c060a1e70889,6.456864000028872,latency-12a837478137.csv
1,12a837478137,2025-10-15T11:50:15.833490,shrek,Aah,6,True,c060a1e70889,7.389442000203417,latency-12a837478137.csv
1,12a837478137,2025-10-15T11:50:15.951103,grail,elected,2,True,c060a1e70889,8.572705999995378,latency-12a837478137.csv
2,12a837478137,2025-10-15T11:50:16.072503,shrek3,"Suddenly,",0,True,c060a1e70889,7.22153700007766,latency-12a837478137.csv
2,12a837478137,2025-10-15T11:50:16.190646,grail,"collective,",0,True,c060a1e70889,6.7875370000365365,latency-12a837478137.csv
2,12a837478137,2025-10-15T11:50:16.304616,shrek,DONKEY,320,True,c060a1e70889,5.528267000045162,latency-12a837478137.csv
2,12a837478137,2025-10-15T11:50:16.415080,shrek3,did,14,True,c060a1e70889,5.119046999880084,latency-12a837478137.csv
2,12a837478137,2025-10-15T11:50:16.525734,grail,to,718,True,c060a1e70889,4.855143999975553,latency-12a837478137.csv
2,12a837478137,2025-10-15T11:50:16.635588,shrek,FIONA,211,True,c060a1e70889,13.478886000029888,latency-12a837478137.csv
2,12a837478137,2025-10-15T11:50:16.757822,shrek3,still,18,True,c060a1e70889,5.054943000232015,latency-12a837478137.csv
2,12a837478137,2025-10-15T11:50:16.868895,shrek3,get,39,True,c060a1e70889,5.870899999990797,latency-12a837478137.csv
2,12a837478137,2025-10-15T11:50:16.980232,grail,To,718,True,c060a1e70889,4.7152819997791084,latency-12a837478137.csv
2,12a837478137,2025-10-15T11:50:17.090014,grail,to,718,True,5d32a63602e5,6.633732999944186,latency-12a837478137.csv
2,12a837478137,2025-10-15T11:50:17.203177,shrek,rising,1,True,4ee8a2a45a7d,21.45852200010268,latency-12a837478137.csv
2,12a837478137,2025-10-15T11:50:17.333204,shrek,and,318,True,c060a1e70889,7.787633000134519,latency-12a837478137.csv
2,12a837478137,2025-10-15T11:50:17.447136,grail,at,104,True,5d32a63602e5,6.439485000100831,latency-12a837478137.csv
2,12a837478137,2025-10-15T11:50:17.559477,shrek,Is,132,True,c060a1e70889,6.379437999839865,latency-12a837478137.csv
2,12a837478137,2025-10-15T11:50:17.673036,grail,grabbing,5,True,4ee8a2a45a7d,11.877336999987165,latency-12a837478137.csv
2,12a837478137,2025-10-15T11:50:17.794140,shrek3,true,1,True,4ee8a2a45a7d,13.210430000071938,latency-12a837478137.csv
2,12a837478137,2025-10-15T11:50:17.917351,shrek,placed,1,True,4ee8a2a45a7d,10.838190999947985,latency-12a837478137.csv
2,12a837478137,2025-10-15T11:50:18.037536,shrek3,Whoa,7,True,4ee8a2a45a7d,10.927439000170123,latency-12a837478137.csv
2,12a837478137,2025-10-15T11:50:18.159524,shrek,Aah,6,True,c060a1e70889,10.647425000115618,latency-12a837478137.csv
2,12a837478137,2025-10-15T11:50:18.275956,grail,elected,2,True,4ee8a2a45a7d,5.416205000074115,latency-12a837478137.csv
1,1437095eb74e,2025-10-15T11:49:44.296622,grail,and,722,True,5d32a63602e5,9.846878000189465,latency-1437095eb74e.csv
1,1437095eb74e,2025-10-15T11:49:44.413715,grail,CALLS,3,True,c060a1e70889,5.7312859999001375,latency-1437095eb74e.csv
1,1437095eb74e,2025-10-15T11:49:44.525646,grail,music,21,True,4ee8a2a45a7d,19.52607099974557,latency-1437095eb74e.csv
1,1437095eb74e,2025-10-15T11:49:44.656099,shrek3,cues,3,True,c060a1e70889,7.49555499987764,latency-1437095eb74e.csv
1,1437095eb74e,2025-10-15T11:49:44.771258,shrek3,them,44,True,c060a1e70889,6.85913300003449,latency-1437095eb74e.csv
1,1437095eb74e,2025-10-15T11:49:44.893660,shrek,And,318,True,c060a1e70889,15.269823999915388,latency-1437095eb74e.csv
1,1437095eb74e,2025-10-15T11:49:45.017363,shrek,looks,37,False,4ee8a2a45a7d,22.507854000195948,latency-1437095eb74e.csv
1,1437095eb74e,2025-10-15T11:49:45.156598,grail,right,66,True,5d32a63602e5,17.210642999998527,latency-1437095eb74e.csv
1,1437095eb74e,2025-10-15T11:49:45.288736,shrek3,"Suddenly,",0,True,4ee8a2a45a7d,22.507318999942072,latency-1437095eb74e.csv
1,1437095eb74e,2025-10-15T11:49:45.428234,shrek,FARQUAAD,84,True,4ee8a2a45a7d,11.628923999978724,latency-1437095eb74e.csv
1,1437095eb74e,2025-10-15T11:49:45.555206,shrek,FIONA,211,True,c060a1e70889,10.185966999870288,latency-1437095eb74e.csv
1,1437095eb74e,2025-10-15T11:49:45.679385,grail,the,1600,True,c060a1e70889,9.412093000264576,latency-1437095eb74e.csv
1,1437095eb74e,2025-10-15T11:49:45.803485,grail,-,259,True,c060a1e70889,8.744905999719776,latency-1437095eb74e.csv
1,1437095eb74e,2025-10-15T11:49:45.923762,shrek,our,11,True,c060a1e70889,11.697231000198371,latency-1437095eb74e.csv
1,1437095eb74e,2025-10-15T11:49:46.045219,shrek,happily,2,False,c060a1e70889,20.65007700002752,latency-1437095eb74e.csv
1,1437095eb74e,2025-10-15T11:49:46.174200,shrek,rising,1,True,c060a1e70889,9.062854000148944,latency-1437095eb74e.csv
1,1437095eb74e,2025-10-15T11:49:46.290218,shrek3,BOAT,32,True,c060a1e70889,8.245749999787222,latency-1437095eb74e.csv
1,1437095eb74e,2025-10-15T11:49:46.405507,shrek3,RAPUNZEL,30,False,c060a1e70889,16.00095000003421,latency-1437095eb74e.csv
1,1437095eb74e,2025-10-15T11:49:46.528284,grail,are,114,True,5d32a63602e5,5.648364000080619,latency-1437095eb74e.csv
1,1437095eb74e,2025-10-15T11:49:46.640492,shrek,its,1,True,c060a1e70889,7.325444999878528,latency-1437095eb74e.csv
2,1437095eb74e,2025-10-15T11:49:46.761536,grail,and,722,True,c060a1e70889,11.638516999937565,latency-1437095eb74e.csv
2,1437095eb74e,2025-10-15T11:49:46.889255,grail,CALLS,3,True,c060a1e70889,6.619732999752159,latency-1437095eb74e.csv
2,1437095eb74e,2025-10-15T11:49:47.001131,grail,music,21,True,c060a1e70889,6.00413500023933,latency-1437095eb74e.csv
2,1437095eb74e,2025-10-15T11:49:47.113851,shrek3,cues,3,True,c060a1e70889,11.281799000244064,latency-1437095eb74e.csv
2,1437095eb74e,2025-10-15T11:49:47.236086,shrek3,them,44,True,c060a1e70889,10.110136000093917,latency-1437095eb74e.csv
2,1437095eb74e,2025-10-15T11:49:47.353700,shrek,And,318,True,c060a1e70889,6.4244129998769495,latency-1437095eb74e.csv
2,1437095eb74e,2025-10-15T11:49:47.465796,shrek,looks,37,True,c060a1e70889,10.770613999738998,latency-1437095eb74e.csv
2,1437095eb74e,2025-10-15T11:49:47.583782,grail,right,66,True,c060a1e70889,10.301386999799432,latency-1437095eb74e.csv
2,1437095eb74e,2025-10-15T11:49:47.702383,shrek3,"Suddenly,",0,True,c060a1e70889,8.855480999955034,latency-1437095eb74e.csv
2,1437095eb74e,2025-10-15T11:49:47.821054,shrek,FARQUAAD,84,True,c060a1e70889,7.159551999848191,latency-1437095eb74e.csv
2,1437095eb74e,2025-10-15T11:49:47.934083,shrek,FIONA,211,True,c060a1e70889,6.848497999726533,latency-1437095eb74e.csv
2,1437095eb74e,2025-10-15T11:49:48.058603,grail,the,1600,True,c060a1e70889,5.945901999893977,latency-1437095eb74e.csv
2,1437095eb74e,2025-10-15T11:49:48.170387,grail,-,259,True,c060a1e70889,5.896386000131315,latency-1437095eb74e.csv
2,1437095eb74e,2025-10-15T11:49:48.283043,shrek,our,11,True,c060a1e70889,6.911766000030184,latency-1437095eb74e.csv
2,1437095eb74e,2025-10-15T11:49:48.397637,shrek,happily,2,True,c060a1e70889,8.137875000102213,latency-1437095eb74e.csv
2,1437095eb74e,2025-10-15T11:49:48.514804,shrek,rising,1,True,5d32a63602e5,5.146458000126586,latency-1437095eb74e.csv
2,1437095eb74e,2025-10-15T11:49:48.626063,shrek3,BOAT,32,True,c060a1e70889,6.489905999842449,latency-1437095eb74e.csv
2,1437095eb74e,2025-10-15T11:49:48.738281,shrek3,RAPUNZEL,30,True,c060a1e70889,5.4314629996952135,latency-1437095eb74e.csv
2,1437095eb74e,2025-10-15T11:49:48.849328,grail,are,114,True,4ee8a2a45a7d,16.826491000301758,latency-1437095eb74e.csv
2,1437095eb74e,2025-10-15T11:49:48.981324,shrek,its,1,True,c060a1e70889,9.90130499985753,latency-1437095eb74e.csv
1,148006cc7b6b,2025-10-15T11:50:05.722339,shrek3,still,18,True,c060a1e70889,4.77626700012479,latency-148006cc7b6b.csv
1,148006cc7b6b,2025-10-15T11:50:05.832674,shrek,Shrek,433,True,c060a1e70889,5.900435000057769,latency-148006cc7b6b.csv
1,148006cc7b6b,2025-10-15T11:50:05.946415,grail,since,10,True,c060a1e70889,8.523265999883733,latency-148006cc7b6b.csv
1,148006cc7b6b,2025-10-15T11:50:06.062833,shrek,What,104,True,c060a1e70889,5.579672000294522,latency-148006cc7b6b.csv
1,148006cc7b6b,2025-10-15T11:50:06.174454,shrek3,supposed,11,True,c060a1e70889,5.283445999793912,latency-148006cc7b6b.csv
1,148006cc7b6b,2025-10-15T11:50:06.285084,shrek3,cues,3,True,c060a1e70889,6.178930999794829,latency-148006cc7b6b.csv
1,148006cc7b6b,2025-10-15T11:50:06.397528,shrek3,SCHOOL,14,True,c060a1e70889,5.956069000149,latency-148006cc7b6b.csv
1,148006cc7b6b,2025-10-15T11:50:06.511598,grail,of,684,True,c060a1e70889,8.787195999957476,latency-148006cc7b6b.csv
