pass,client_id,t_start_utc,file,keyword,count,from_cache,server,latency_ms,source_file
1,93621a1d02c7,2025-10-15T11:45:35.014264,shrek3,CAPTAIN,41,True,a45d25883979,8.044792999953643,latency-93621a1d02c7.csv
1,93621a1d02c7,2025-10-15T11:45:35.132136,shrek,this,79,True,a45d25883979,5.748433000007935,latency-93621a1d02c7.csv
1,93621a1d02c7,2025-10-15T11:45:35.246479,shrek,But,73,True,a45d25883979,8.931874000154494,latency-93621a1d02c7.csv
1,93621a1d02c7,2025-10-15T11:45:35.363827,grail,to,718,True,a45d25883979,12.025275000269176,latency-93621a1d02c7.csv
1,93621a1d02c7,2025-10-15T11:45:35.483149,grail,lost,6,True,72ad01c69167,7.091429999945831,latency-93621a1d02c7.csv
1,93621a1d02c7,2025-10-15T11:45:35.597545,shrek,cottage,4,True,72ad01c69167,8.458122000320145,latency-93621a1d02c7.csv
1,93621a1d02c7,2025-10-15T11:45:35.716017,shrek3,field,3,True,72ad01c69167,6.836524000391364,latency-93621a1d02c7.csv
1,93621a1d02c7,2025-10-15T11:45:35.830356,shrek,at,62,True,1de2274fea60,7.806432000052155,latency-93621a1d02c7.csv
1,93621a1d02c7,2025-10-15T11:45:35.951024,grail,Auuuuuuuugh,2,True,72ad01c69167,6.978093999805424,latency-93621a1d02c7.csv
2,93621a1d02c7,2025-10-15T11:45:36.064787,shrek3,showing,1,True,72ad01c69167,5.555042999731086,latency-93621a1d02c7.csv
2,93621a1d02c7,2025-10-15T11:45:36.175308,grail,Who’s,3,True,72ad01c69167,5.647893000059412,latency-93621a1d02c7.csv
2,93621a1d02c7,2025-10-15T11:45:36.286340,grail,going,21,True,72ad01c69167,7.745551999960298,latency-93621a1d02c7.csv
2,93621a1d02c7,2025-10-15T11:45:36.400740,grail,(as,0,True,72ad01c69167,6.086830999720405,latency-93621a1d02c7.csv
2,93621a1d02c7,2025-10-15T11:45:36.512453,shrek,FIONA,211,True,a45d25883979,10.762543000055302,latency-93621a1d02c7.csv
2,93621a1d02c7,2025-10-15T11:45:36.637625,grail,to,718,True,72ad01c69167,5.593237000084628,latency-93621a1d02c7.csv
2,93621a1d02c7,2025-10-15T11:45:36.749352,grail,and,722,True,72ad01c69167,9.879952000119374,latency-93621a1d02c7.csv
2,93621a1d02c7,2025-10-15T11:45:36.868314,grail,are,114,True,72ad01c69167,7.657425000161311,latency-93621a1d02c7.csv
2,93621a1d02c7,2025-10-15T11:45:36.982547,shrek3,ARTIE,213,True,a45d25883979,6.479619999936404,latency-93621a1d02c7.csv
2,93621a1d02c7,2025-10-15T11:45:37.095264,shrek,way,26,True,a45d25883979,7.449865999660687,latency-93621a1d02c7.csv
2,93621a1d02c7,2025-10-15T11:45:37.208789,shrek,"Ha,",0,True,a45d25883979,5.917406000207848,latency-93621a1d02c7.csv
2,93621a1d02c7,2025-10-15T11:45:37.319908,shrek3,CAPTAIN,41,True,a45d25883979,5.071938000128284,latency-93621a1d02c7.csv
2,93621a1d02c7,2025-10-15T11:45:37.430532,shrek,this,79,True,a45d25883979,6.1591660000885895,latency-93621a1d02c7.csv
2,93621a1d02c7,2025-10-15T11:45:37.544216,shrek,But,73,True,1de2274fea60,23.06363400020928,latency-93621a1d02c7.csv
2,93621a1d02c7,2025-10-15T11:45:37.679831,grail,to,718,True,a45d25883979,6.017626999891945,latency-93621a1d02c7.csv
2,93621a1d02c7,2025-10-15T11:45:37.792228,grail,lost,6,True,a45d25883979,5.709422000109043,latency-93621a1d02c7.csv
2,93621a1d02c7,2025-10-15T11:45:37.903408,shrek,cottage,4,True,a45d25883979,8.750160000090546,latency-93621a1d02c7.csv
2,93621a1d02c7,2025-10-15T11:45:38.021341,shrek3,field,3,True,a45d25883979,5.660506999902282,latency-93621a1d02c7.csv
2,93621a1d02c7,2025-10-15T11:45:38.132600,shrek,at,62,True,a45d25883979,7.394683999791596,latency-93621a1d02c7.csv
2,93621a1d02c7,2025-10-15T11:45:38.246730,grail,Auuuuuuuugh,2,True,a45d25883979,6.063436000204092,latency-93621a1d02c7.csv
1,94892fdeed93,2025-10-15T11:44:52.274308,shrek,he,118,False,a45d25883979,19.739116999971884,latency-94892fdeed93.csv
1,94892fdeed93,2025-10-15T11:44:52.402283,grail,Get,47,False,72ad01c69167,16.141697999955795,latency-94892fdeed93.csv
1,94892fdeed93,2025-10-15T11:44:52.529546,shrek,who,29,False,72ad01c69167,17.493227000159095,latency-94892fdeed93.csv
1,94892fdeed93,2025-10-15T11:44:52.657930,grail,pause,10,False,72ad01c69167,19.4553240003188,latency-94892fdeed93.csv
1,94892fdeed93,2025-10-15T11:44:52.793214,grail,the,1600,True,1de2274fea60,8.976035000159754,latency-94892fdeed93.csv
1,94892fdeed93,2025-10-15T11:44:52.910172,shrek,its,1,True,a45d25883979,10.340673999962746,latency-94892fdeed93.csv
1,94892fdeed93,2025-10-15T11:44:53.028953,shrek3,SNOW,49,False,a45d25883979,18.26946700020926,latency-94892fdeed93.csv
1,94892fdeed93,2025-10-15T11:44:53.154370,shrek,who,29,True,72ad01c69167,9.756597999967198,latency-94892fdeed93.csv
1,94892fdeed93,2025-10-15T11:44:53.275011,grail,To,718,True,a45d25883979,9.782438999991427,latency-94892fdeed93.csv
1,94892fdeed93,2025-10-15T11:44:53.407853,grail,(as,0,False,a45d25883979,17.690109999875858,latency-94892fdeed93.csv
1,94892fdeed93,2025-10-15T11:44:53.533287,grail,"Peng,",0,False,a45d25883979,20.271530999707466,latency-94892fdeed93.csv
1,94892fdeed93,2025-10-15T11:44:53.669774,grail,for,118,False,a45d25883979,14.793151000048963,latency-94892fdeed93.csv
1,94892fdeed93,2025-10-15T11:44:53.792239,shrek,true,20,True,a45d25883979,6.181283999922016,latency-94892fdeed93.csv
1,94892fdeed93,2025-10-15T11:44:53.907020,grail,Boom,4,True,72ad01c69167,7.46785599994837,latency-94892fdeed93.csv
1,94892fdeed93,2025-10-15T11:44:54.042388,grail,king,136,True,a45d25883979,19.666339999730557,latency-94892fdeed93.csv
1,94892fdeed93,2025-10-15T11:44:54.173564,shrek3,showing,1,False,a45d25883979,19.29326799972841,latency-94892fdeed93.csv
1,94892fdeed93,2025-10-15T11:44:54.304455,shrek,FIONA,211,True,a45d25883979,9.07070300036139,latency-94892fdeed93.csv
1,94892fdeed93,2025-10-15T11:44:54.421491,grail,few,8,False,a45d25883979,26.81479600005332,latency-94892fdeed93.csv
1,94892fdeed93,2025-10-15T11:44:54.562215,shrek3,PUSS,196,False,1de2274fea60,23.796547000074497,latency-94892fdeed93.csv
1,94892fdeed93,2025-10-15T11:44:54.697200,shrek3,BOAT,32,False,72ad01c69167,59.662645000116754,latency-94892fdeed93.csv
2,94892fdeed93,2025-10-15T11:44:54.904200,shrek,he,118,True,72ad01c69167,14.864241999930528,latency-94892fdeed93.csv
2,94892fdeed93,2025-10-15T11:44:55.050663,grail,Get,47,True,a45d25883979,9.458550000090328,latency-94892fdeed93.csv
2,94892fdeed93,2025-10-15T11:44:55.175056,shrek,who,29,True,a45d25883979,7.524299000124301,latency-94892fdeed93.csv
2,94892fdeed93,2025-10-15T11:44:55.289477,grail,pause,10,True,a45d25883979,14.330607999909262,latency-94892fdeed93.csv
2,94892fdeed93,2025-10-15T11:44:55.413553,grail,the,1600,True,a45d25883979,18.2567309998376,latency-94892fdeed93.csv
2,94892fdeed93,2025-10-15T11:44:55.539649,shrek,its,1,True,a45d25883979,9.507209000275909,latency-94892fdeed93.csv
2,94892fdeed93,2025-10-15T11:44:55.668131,shrek3,SNOW,49,True,a45d25883979,29.159592999803863,latency-94892fdeed93.csv
2,94892fdeed93,2025-10-15T11:44:55.831685,shrek,who,29,True,a45d25883979,7.621626999934961,latency-94892fdeed93.csv
2,94892fdeed93,2025-10-15T11:44:55.950366,grail,To,718,True,a45d25883979,8.997115999591188,latency-94892fdeed93.csv
2,94892fdeed93,2025-10-15T11:44:56.073440,grail,(as,0,True,a45d25883979,17.540978999932122,latency-94892fdeed93.csv
2,94892fdeed93,2025-10-15T11:44:56.211823,grail,"Peng,",0,True,a45d25883979,41.918568999790295,latency-94892fdeed93.csv
2,94892fdeed93,2025-10-15T11:44:56.377241,grail,for,118,True,a45d25883979,36.29539899975498,latency-94892fdeed93.csv
2,94892fdeed93,2025-10-15T11:44:56.531876,shrek,true,20,True,a45d25883979,26.985060999777488,latency-94892fdeed93.csv
2,94892fdeed93,2025-10-15T11:44:56.708865,grail,Boom,4,True,1de2274fea60,23.77414400007183,latency-94892fdeed93.csv
2,94892fdeed93,2025-10-15T11:44:56.843148,grail,king,136,True,a45d25883979,15.221284000290323,latency-94892fdeed93.csv
2,94892fdeed93,2025-10-15T11:44:56.993408,shrek3,showing,1,True,a45d25883979,8.186005999959889,latency-94892fdeed93.csv
2,94892fdeed93,2025-10-15T11:44:57.112007,shrek,FIONA,211,True,a45d25883979,14.623530999870129,latency-94892fdeed93.csv
2,94892fdeed93,2025-10-15T11:44:57.253562,grail,few,8,True,1de2274fea60,11.270122999576415,latency-94892fdeed93.csv
2,94892fdeed93,2025-10-15T11:44:57.376368,shrek3,PUSS,196,True,72ad01c69167,20.864995000010826,latency-94892fdeed93.csv
2,94892fdeed93,2025-10-15T11:44:57.505967,shrek3,BOAT,32,True,a45d25883979,15.015755000149513,latency-94892fdeed93.csv
1,948a43c33f8e,2025-10-15T11:46:29.247927,shrek,Aah,6,True,1de2274fea60,6.883959000333562,latency-948a43c33f8e.csv
1,948a43c33f8e,2025-10-15T11:46:29.360885,grail,is,317,True,1de2274fea60,5.194035999920743,latency-948a43c33f8e.csv
1,948a43c33f8e,2025-10-15T11:46:29.471343,shrek3,toward,14,True,72ad01c69167,9.69755799997074,latency-948a43c33f8e.csv
1,948a43c33f8e,2025-10-15T11:46:29.588056,shrek,Shrek,433,True,72ad01c69167,15.624200000274868,latency-948a43c33f8e.csv
1,948a43c33f8e,2025-10-15T11:46:29.714569,grail,the,1600,True,72ad01c69167,4.709182999704353,latency-948a43c33f8e.csv
1,948a43c33f8e,2025-10-15T11:46:29.827390,shrek3,what,82,True,72ad01c69167,8.646900000258029,latency-948a43c33f8e.csv
1,948a43c33f8e,2025-10-15T11:46:29.947792,shrek3,at,134,True,72ad01c69167,4.998424999939743,latency-948a43c33f8e.csv
1,948a43c33f8e,2025-10-15T11:46:30.058102,grail,GALAHAD,87,True,72ad01c69167,4.571940999994695,latency-948a43c33f8e.csv
1,948a43c33f8e,2025-10-15T11:46:30.170256,shrek3,Cinderella,21,True,a45d25883979,8.27711800002362,latency-948a43c33f8e.csv
1,948a43c33f8e,2025-10-15T11:46:30.286795,grail,Boom,4,True,a45d25883979,4.629673000181356,latency-948a43c33f8e.csv
1,948a43c33f8e,2025-10-15T11:46:30.397985,shrek3,CAPTAIN,41,True,a45d25883979,6.792060999941896,latency-948a43c33f8e.csv
1,948a43c33f8e,2025-10-15T11:46:30.511537,grail,on,139,True,a45d25883979,6.442843000058929,latency-948a43c33f8e.csv
1,948a43c33f8e,2025-10-15T11:46:30.624608,shrek,tale,7,True,a45d25883979,5.2541919999384845,latency-948a43c33f8e.csv
1,948a43c33f8e,2025-10-15T11:46:30.735278,shrek3,WHITE,45,True,a45d25883979,4.7724859996378655,latency-948a43c33f8e.csv
1,948a43c33f8e,2025-10-15T11:46:30.845090,grail,is,317,True,a45d25883979,5.287227000280836,latency-948a43c33f8e.csv
1,948a43c33f8e,2025-10-15T11:46:30.955515,grail,Christ,8,True,a45d25883979,5.134665000241512,latency-948a43c33f8e.csv
1,948a43c33f8e,2025-10-15T11:46:31.065880,shrek,Nobody,4,True,a45d25883979,7.066976000260183,latency-948a43c33f8e.csv
1,948a43c33f8e,2025-10-15T11:46:31.179595,grail,"collective,",0,True,a45d25883979,7.023892999768577,latency-948a43c33f8e.csv
1,948a43c33f8e,2025-10-15T11:46:31.292732,shrek3,Final,119,True,a45d25883979,5.65137399962623,latency-948a43c33f8e.csv
1,948a43c33f8e,2025-10-15T11:46:31.403845,shrek3,his,238,True,a45d25883979,5.694769000001543,latency-948a43c33f8e.csv
2,948a43c33f8e,2025-10-15T11:46:31.514926,shrek,Aah,6,True,a45d25883979,10.648998999840842,latency-948a43c33f8e.csv
2,948a43c33f8e,2025-10-15T11:46:31.631820,grail,is,317,True,1de2274fea60,10.70199199966737,latency-948a43c33f8e.csv
2,948a43c33f8e,2025-10-15T11:46:31.750110,shrek3,toward,14,True,72ad01c69167,12.123595000048226,latency-948a43c33f8e.csv
2,948a43c33f8e,2025-10-15T11:46:31.869468,shrek,Shrek,433,True,1de2274fea60,11.35946900012641,latency-948a43c33f8e.csv
2,948a43c33f8e,2025-10-15T11:46:31.989012,grail,the,1600,True,72ad01c69167,8.818625999992946,latency-948a43c33f8e.csv
2,948a43c33f8e,2025-10-15T11:46:32.107929,shrek3,what,82,True,1de2274fea60,9.739299999637296,latency-948a43c33f8e.csv
2,948a43c33f8e,2025-10-15T11:46:32.225041,shrek3,at,134,True,1de2274fea60,14.33779700028026,latency-948a43c33f8e.csv
2,948a43c33f8e,2025-10-15T11:46:32.348130,grail,GALAHAD,87,True,a45d25883979,11.25373300010324,latency-948a43c33f8e.csv
2,948a43c33f8e,2025-10-15T11:46:32.467299,shrek3,Cinderella,21,True,72ad01c69167,7.0743299997957365,latency-948a43c33f8e.csv
2,948a43c33f8e,2025-10-15T11:46:32.582291,grail,Boom,4,True,72ad01c69167,7.408143000247946,latency-948a43c33f8e.csv
2,948a43c33f8e,2025-10-15T11:46:32.697868,shrek3,CAPTAIN,41,True,72ad01c69167,8.948241999860329,latency-948a43c33f8e.csv
2,948a43c33f8e,2025-10-15T11:46:32.815672,grail,on,139,True,72ad01c69167,10.117674999946756,latency-948a43c33f8e.csv
2,948a43c33f8e,2025-10-15T11:46:32.933367,shrek,tale,7,True,a45d25883979,5.355620000045747,latency-948a43c33f8e.csv
2,948a43c33f8e,2025-10-15T11:46:33.046866,shrek3,WHITE,45,True,a45d25883979,4.680842999732704,latency-948a43c33f8e.csv
2,948a43c33f8e,2025-10-15T11:46:33.157207,grail,is,317,True,a45d25883979,5.696211999747902,latency-948a43c33f8e.csv
2,948a43c33f8e,2025-10-15T11:46:33.269857,grail,Christ,8,True,a45d25883979,6.756402000064554,latency-948a43c33f8e.csv
2,948a43c33f8e,2025-10-15T11:46:33.383089,shrek,Nobody,4,True,a45d25883979,5.074192999927618,latency-948a43c33f8e.csv
2,948a43c33f8e,2025-10-15T11:46:33.493756,grail,"collective,",0,True,1de2274fea60,11.838991000331587,latency-948a43c33f8e.csv
2,948a43c33f8e,2025-10-15T11:46:33.614135,shrek3,Final,119,True,72ad01c69167,8.984604000033869,latency-948a43c33f8e.csv
2,948a43c33f8e,2025-10-15T11:46:33.740585,shrek3,his,238,True,72ad01c69167,12.606092000169156,latency-948a43c33f8e.csv
1,9724d7350c70,2025-10-15T11:45:00.247295,shrek,FIONA'S,3,True,1de2274fea60,10.323073000108709,latency-9724d7350c70.csv
1,9724d7350c70,2025-10-15T11:45:00.365219,shrek3,SHOUTING),0,True,1de2274fea60,6.163931000173761,latency-9724d7350c70.csv
1,9724d7350c70,2025-10-15T11:45:00.482212,shrek3,time,23,True,a45d25883979,5.431037000107608,latency-9724d7350c70.csv
1,9724d7350c70,2025-10-15T11:45:00.597755,shrek,and,318,True,a45d25883979,8.630211000308918,latency-9724d7350c70.csv
1,9724d7350c70,2025-10-15T11:45:00.717901,shrek3,him,87,True,a45d25883979,4.965380000157893,latency-9724d7350c70.csv
1,9724d7350c70,2025-10-15T11:45:00.828571,shrek3,toward,14,True,a45d25883979,5.278569999973115,latency-9724d7350c70.csv
1,9724d7350c70,2025-10-15T11:45:00.939146,shrek3,SHOUTING),0,True,a45d25883979,6.79068899989943,latency-9724d7350c70.csv
1,9724d7350c70,2025-10-15T11:45:01.051920,grail,pause,10,True,72ad01c69167,7.092825000199809,latency-9724d7350c70.csv
1,9724d7350c70,2025-10-15T11:45:01.165070,grail,rows,1,True,72ad01c69167,11.85588699991058,latency-9724d7350c70.csv
1,9724d7350c70,2025-10-15T11:45:01.284009,grail,them,41,True,1de2274fea60,11.687760999848251,latency-9724d7350c70.csv
1,9724d7350c70,2025-10-15T11:45:01.405969,grail,"Peng,",0,True,a45d25883979,9.541930000068533,latency-9724d7350c70.csv
1,9724d7350c70,2025-10-15T11:45:01.523004,grail,Auuuuuuuugh,2,True,a45d25883979,5.462026000259357,latency-9724d7350c70.csv
1,9724d7350c70,2025-10-15T11:45:01.633121,shrek3,ARTIE,213,True,1de2274fea60,5.593331000000035,latency-9724d7350c70.csv
1,9724d7350c70,2025-10-15T11:45:01.744113,shrek,I,386,True,1de2274fea60,7.5235680001242144,latency-9724d7350c70.csv
1,9724d7350c70,2025-10-15T11:45:01.858200,shrek3,toward,14,True,72ad01c69167,7.290849000128219,latency-9724d7350c70.csv
1,9724d7350c70,2025-10-15T11:45:01.970706,shrek3,Artie,213,True,72ad01c69167,7.517765000102372,latency-9724d7350c70.csv
1,9724d7350c70,2025-10-15T11:45:02.085049,shrek3,DWARF,10,True,a45d25883979,10.307791999821347,latency-9724d7350c70.csv
1,9724d7350c70,2025-10-15T11:45:02.202633,shrek3,SHREK,678,True,a45d25883979,6.666336000307638,latency-9724d7350c70.csv
1,9724d7350c70,2025-10-15T11:45:02.317641,shrek3,ARTIE,213,True,a45d25883979,5.3322020003179205,latency-9724d7350c70.csv
1,9724d7350c70,2025-10-15T11:45:02.428635,shrek,your,49,True,a45d25883979,5.33902000006492,latency-9724d7350c70.csv
2,9724d7350c70,2025-10-15T11:45:02.539313,shrek,FIONA'S,3,True,a45d25883979,7.440335999945091,latency-9724d7350c70.csv
2,9724d7350c70,2025-10-15T11:45:02.653472,shrek3,SHOUTING),0,True,a45d25883979,6.506515000182844,latency-9724d7350c70.csv
2,9724d7350c70,2025-10-15T11:45:02.766986,shrek3,time,23,True,a45d25883979,5.166209999970306,latency-9724d7350c70.csv
2,9724d7350c70,2025-10-15T11:45:02.877427,shrek,and,318,True,a45d25883979,4.368950999833032,latency-9724d7350c70.csv
2,9724d7350c70,2025-10-15T11:45:02.988334,shrek3,him,87,True,a45d25883979,7.5975459999426675,latency-9724d7350c70.csv
2,9724d7350c70,2025-10-15T11:45:03.104849,shrek3,toward,14,True,72ad01c69167,6.83341100011603,latency-9724d7350c70.csv
2,9724d7350c70,2025-10-15T11:45:03.217292,shrek3,SHOUTING),0,True,72ad01c69167,5.701695999960066,latency-9724d7350c70.csv
2,9724d7350c70,2025-10-15T11:45:03.330338,grail,pause,10,True,a45d25883979,10.545124000145734,latency-9724d7350c70.csv
2,9724d7350c70,2025-10-15T11:45:03.451052,grail,rows,1,True,a45d25883979,11.20162999995955,latency-9724d7350c70.csv
2,9724d7350c70,2025-10-15T11:45:03.577130,grail,them,41,True,72ad01c69167,6.645425999977306,latency-9724d7350c70.csv
2,9724d7350c70,2025-10-15T11:45:03.690828,grail,"Peng,",0,True,a45d25883979,6.815529000050447,latency-9724d7350c70.csv
2,9724d7350c70,2025-10-15T11:45:03.803520,grail,Auuuuuuuugh,2,True,a45d25883979,6.544177999785461,latency-9724d7350c70.csv
2,9724d7350c70,2025-10-15T11:45:03.919565,shrek3,ARTIE,213,True,a45d25883979,6.86388900021484,latency-9724d7350c70.csv
2,9724d7350c70,2025-10-15T11:45:04.038002,shrek,I,386,True,a45d25883979,5.158610000307817,latency-9724d7350c70.csv
2,9724d7350c70,2025-10-15T11:45:04.147948,shrek3,toward,14,True,a45d25883979,4.69060100022034,latency-9724d7350c70.csv
2,9724d7350c70,2025-10-15T11:45:04.258594,shrek3,Artie,213,True,a45d25883979,5.478978999690298,latency-9724d7350c70.csv
2,9724d7350c70,2025-10-15T11:45:04.369678,shrek3,DWARF,10,True,a45d25883979,10.166082000068856,latency-9724d7350c70.csv
2,9724d7350c70,2025-10-15T11:45:04.486672,shrek3,SHREK,678,True,a45d25883979,7.349894000071799,latency-9724d7350c70.csv
2,9724d7350c70,2025-10-15T11:45:04.600364,shrek3,ARTIE,213,True,a45d25883979,7.106196000222553,latency-9724d7350c70.csv
2,9724d7350c70,2025-10-15T11:45:04.713576,shrek,your,49,True,a45d25883979,6.6659310000432015,latency-9724d7350c70.csv
1,98653f30ebcf,2025-10-15T11:45:45.272962,shrek,FIONA,211,True,a45d25883979,7.316229000025487,latency-98653f30ebcf.csv
1,98653f30ebcf,2025-10-15T11:45:45.387576,grail,to,718,True,a45d25883979,6.080545000259008,latency-98653f30ebcf.csv
1,98653f30ebcf,2025-10-15T11:45:45.503311,shrek,MAN,38,True,a45d25883979,7.614604000082181,latency-98653f30ebcf.csv
1,98653f30ebcf,2025-10-15T11:45:45.617676,shrek3,you,328,True,1de2274fea60,12.342134999926202,latency-98653f30ebcf.csv
1,98653f30ebcf,2025-10-15T11:45:45.738035,shrek3,did,14,True,a45d25883979,6.336067000120238,latency-98653f30ebcf.csv
1,98653f30ebcf,2025-10-15T11:45:45.852905,shrek,FIONA'S,3,True,a45d25883979,6.449562999932823,latency-98653f30ebcf.csv
1,98653f30ebcf,2025-10-15T11:45:45.965799,shrek,edge,2,True,a45d25883979,7.385329000044294,latency-98653f30ebcf.csv
1,98653f30ebcf,2025-10-15T11:45:46.079257,shrek,FIONA,211,True,a45d25883979,6.0950590000175,latency-98653f30ebcf.csv
1,98653f30ebcf,2025-10-15T11:45:46.191234,grail,Bum,13,True,a45d25883979,4.53666700013855,latency-98653f30ebcf.csv
1,98653f30ebcf,2025-10-15T11:45:46.301004,shrek,token,1,True,a45d25883979,8.902906000002986,latency-98653f30ebcf.csv
1,98653f30ebcf,2025-10-15T11:45:46.416786,shrek,Is,132,True,a45d25883979,7.383525000022928,latency-98653f30ebcf.csv
1,98653f30ebcf,2025-10-15T11:45:46.530262,shrek,afraid,8,True,a45d25883979,4.963956999745278,latency-98653f30ebcf.csv
1,98653f30ebcf,2025-10-15T11:45:46.641746,shrek3,CAPTAIN,41,True,a45d25883979,9.020648999921832,latency-98653f30ebcf.csv
1,98653f30ebcf,2025-10-15T11:45:46.757127,shrek3,EVIL,59,True,a45d25883979,7.796562999828893,latency-98653f30ebcf.csv
1,98653f30ebcf,2025-10-15T11:45:46.873493,shrek3,of,275,True,72ad01c69167,11.831358000108594,latency-98653f30ebcf.csv
1,98653f30ebcf,2025-10-15T11:45:46.994555,shrek,our,11,True,1de2274fea60,9.12102500024048,latency-98653f30ebcf.csv
1,98653f30ebcf,2025-10-15T11:45:47.110250,grail,“I,0,True,1de2274fea60,13.603590999991866,latency-98653f30ebcf.csv
1,98653f30ebcf,2025-10-15T11:45:47.236222,shrek,INSIDE,16,True,1de2274fea60,10.119797999777802,latency-98653f30ebcf.csv
1,98653f30ebcf,2025-10-15T11:45:47.357400,shrek,Is,132,True,72ad01c69167,20.590944000105083,latency-98653f30ebcf.csv
1,98653f30ebcf,2025-10-15T11:45:47.511000,shrek3,Gingerbread,37,True,a45d25883979,9.780960000171037,latency-98653f30ebcf.csv
2,98653f30ebcf,2025-10-15T11:45:47.629445,shrek,FIONA,211,True,a45d25883979,7.190599000296061,latency-98653f30ebcf.csv
2,98653f30ebcf,2025-10-15T11:45:47.745958,grail,to,718,True,a45d25883979,5.603943000096479,latency-98653f30ebcf.csv
2,98653f30ebcf,2025-10-15T11:45:47.860195,shrek,MAN,38,True,a45d25883979,6.671362999895791,latency-98653f30ebcf.csv
2,98653f30ebcf,2025-10-15T11:45:47.977788,shrek3,you,328,True,a45d25883979,9.080272000119294,latency-98653f30ebcf.csv
2,98653f30ebcf,2025-10-15T11:45:48.098783,shrek3,did,14,True,a45d25883979,6.874735000110377,latency-98653f30ebcf.csv
2,98653f30ebcf,2025-10-15T11:45:48.212005,shrek,FIONA'S,3,True,a45d25883979,9.786324000288005,latency-98653f30ebcf.csv
2,98653f30ebcf,2025-10-15T11:45:48.332605,shrek,edge,2,True,a45d25883979,4.600099000072078,latency-98653f30ebcf.csv
2,98653f30ebcf,2025-10-15T11:45:48.443106,shrek,FIONA,211,True,a45d25883979,7.637152999905084,latency-98653f30ebcf.csv
2,98653f30ebcf,2025-10-15T11:45:48.559635,grail,Bum,13,True,a45d25883979,18.046850000246195,latency-98653f30ebcf.csv
2,98653f30ebcf,2025-10-15T11:45:48.685744,shrek,token,1,True,a45d25883979,6.7901759998676425,latency-98653f30ebcf.csv
2,98653f30ebcf,2025-10-15T11:45:48.799771,shrek,Is,132,True,a45d25883979,4.73237699998208,latency-98653f30ebcf.csv
2,98653f30ebcf,2025-10-15T11:45:48.911323,shrek,afraid,8,True,a45d25883979,4.109303999939584,latency-98653f30ebcf.csv
2,98653f30ebcf,2025-10-15T11:45:49.021125,shrek3,CAPTAIN,41,True,a45d25883979,7.057635999899503,latency-98653f30ebcf.csv
2,98653f30ebcf,2025-10-15T11:45:49.136332,shrek3,EVIL,59,True,a45d25883979,7.088671000019531,latency-98653f30ebcf.csv
2,98653f30ebcf,2025-10-15T11:45:49.253356,shrek3,of,275,True,a45d25883979,6.749536999905104,latency-98653f30ebcf.csv
2,98653f30ebcf,2025-10-15T11:45:49.366599,shrek,our,11,True,a45d25883979,6.3381109998772445,latency-98653f30ebcf.csv
2,98653f30ebcf,2025-10-15T11:45:49.479222,grail,“I,0,True,a45d25883979,4.792963999989297,latency-98653f30ebcf.csv
2,98653f30ebcf,2025-10-15T11:45:49.589435,shrek,INSIDE,16,True,a45d25883979,6.832041000052413,latency-98653f30ebcf.csv
2,98653f30ebcf,2025-10-15T11:45:49.702978,shrek,Is,132,True,a45d25883979,9.32766799996898,latency-98653f30ebcf.csv
2,98653f30ebcf,2025-10-15T11:45:49.818939,shrek3,Gingerbread,37,True,a45d25883979,5.765757000062877,latency-98653f30ebcf.csv
1,99550ec2c605,2025-10-15T11:46:18.146802,shrek,looks,37,True,72ad01c69167,9.267699000247376,latency-99550ec2c605.csv
1,99550ec2c605,2025-10-15T11:46:18.268079,shrek3,with,112,True,72ad01c69167,10.193814999638562,latency-99550ec2c605.csv
1,99550ec2c605,2025-10-15T11:46:18.397440,shrek3,OGRE,39,True,72ad01c69167,7.94427499977246,latency-99550ec2c605.csv
1,99550ec2c605,2025-10-15T11:46:18.514735,shrek,SHREK,433,True,72ad01c69167,9.408131999862237,latency-99550ec2c605.csv
1,99550ec2c605,2025-10-15T11:46:18.640202,shrek3,MERLIN,73,True,a45d25883979,14.52150500017524,latency-99550ec2c605.csv
1,99550ec2c605,2025-10-15T11:46:18.769152,grail,Footnote,4,True,a45d25883979,17.35654499998418,latency-99550ec2c605.csv
1,99550ec2c605,2025-10-15T11:46:18.910844,shrek,SHREK,433,True,a45d25883979,5.1679889998013095,latency-99550ec2c605.csv
1,99550ec2c605,2025-10-15T11:46:19.021042,shrek3,PRINCE,207,True,a45d25883979,7.210300000224379,latency-99550ec2c605.csv
1,99550ec2c605,2025-10-15T11:46:19.135629,grail,Launcelot,107,True,72ad01c69167,11.906506999821431,latency-99550ec2c605.csv
1,99550ec2c605,2025-10-15T11:46:19.254598,shrek3,and,576,True,72ad01c69167,7.011796999904618,latency-99550ec2c605.csv
1,99550ec2c605,2025-10-15T11:46:19.368108,shrek,But,73,True,72ad01c69167,8.683766000103788,latency-99550ec2c605.csv
1,99550ec2c605,2025-10-15T11:46:19.487029,shrek,FIONA,211,True,72ad01c69167,12.4270470000738,latency-99550ec2c605.csv
1,99550ec2c605,2025-10-15T11:46:19.606261,shrek,not,50,True,72ad01c69167,8.071000999734679,latency-99550ec2c605.csv
1,99550ec2c605,2025-10-15T11:46:19.721168,shrek,placed,1,True,a45d25883979,13.071949000277527,latency-99550ec2c605.csv
1,99550ec2c605,2025-10-15T11:46:19.842250,shrek3,Uh,18,True,a45d25883979,10.123235999799364,latency-99550ec2c605.csv
